Date,Symbol,ROC65,ADRP20
20171208,MDGL,367.45,8.72
20171208,RIOT,306.67,17.47
20171208,ANAB,177.27,5.95
20171208,PXS,172.82,37.63
20171208,FANH,166.2,6.46
20171208,MARA,166.06,21.18
20171208,CREG,160.72,22.67
20171208,MRNS,153.55,9.09
20171208,NKTR,140.19,7.09
20171208,EKSO,139.13,20.54
20171208,ADD,135.29,16.06
20171208,QURE,110.14,6.07
20171208,SAGE,93.26,5.72
20171208,GDS,92.76,5.01
20171208,BOOT,89.36,4.73
20171208,DQ,86.42,8
20171208,BYON,85.9,10.43
20171208,ALNY,80.46,4.35
20171208,COLL,73.7,9.67
20171208,LGIH,62.89,3.64
20171208,ZUMZ,60.61,4.9
20171208,HIBB,59.67,6.15
20171208,NTNX,58.21,4.72
20171208,WVE,57.26,6.68
20171208,NOAH,53.67,5.77
20171208,BBWI,53.34,3.53
20171208,CONN,53.1,5.08
20171208,BKE,52.36,5.17
20171208,SM,52.16,4.54
20171208,URBN,50.55,3.73
20171208,HALO,49.81,3.62
20171208,FSLR,47.57,3.86
20171208,BHC,47.2,4.85
20171208,RH,46.85,5.41
20171208,SQ,44.83,6.53
20171208,AXGN,44.35,3.85
20171208,EVC,40.91,3.62
20171208,SCVL,38.2,5.54
20171208,AEO,38.06,3.95
20171208,UNFI,37.85,3.67
20171208,ACLS,37.38,4.94
20171208,SEDG,37.33,4.45
20171208,SUPV,36.76,3.92
20171208,GGAL,36.51,3.57
20171208,BPMC,35.46,6.12
20171208,RVNC,34.82,6.06
20171208,YY,34.31,5.96
20171208,BZH,34.14,3.77
20171208,OLED,33.62,3.99
20171208,BLUE,32.47,4.12
20171208,ALGN,32.47,3.77
20171208,VRA,32.35,5.16
20171208,GCI,32.24,3.72
20171208,DIN,32.21,3.61
20171208,ANF,32.04,5.08
20171208,BLMN,31.83,3.67
20171208,MU,31.78,3.88
20171208,GLYC,31.09,5.81
