Date,Symbol,ROC130,ADRP20
20141024,FOLD,215.96,7.44
20141024,PBYI,187.72,5.49
20141024,OSPN,139.08,6.1
20141024,CENX,100.71,6.29
20141024,BLUE,91.42,6.22
20141024,LAKE,88.89,21.4
20141024,MACK,84.34,6.7
20141024,EXAS,79.03,5.63
20141024,PTCT,75.92,6.31
20141024,AGIO,69.56,6.89
20141024,CNET,67.47,18.57
20141024,ESPR,66.08,9.04
20141024,ENPH,64.42,8.53
20141024,SMCI,61.21,5.31
20141024,VRTX,60.92,4.67
20141024,ALNY,60.85,4.91
20141024,CYH,54.46,3.88
20141024,CMRX,53.95,8.63
20141024,INFN,52.94,4.84
20141024,GILD,51.95,3.6
20141024,PANW,51.79,4.82
20141024,MDXG,51.41,5.73
20141024,RGEN,50.78,4.39
20141024,PCRX,48.39,5.03
20141024,AMBA,47.67,6.41
20141024,SWKS,44.99,4.84
20141024,SIMO,44.52,5.33
20141024,LUV,41.54,4.44
20141024,BB,40.6,4.08
20141024,VIPS,39.06,5.02
20141024,BJRI,38.33,4.15
20141024,UTHR,37.97,3.84
20141024,SKX,36.7,4.43
20141024,BIDU,36.53,3.51
20141024,BBY,35.2,3.57
20141024,CALM,35.16,3.57
20141024,ATHM,34.32,5.72
20141024,WW,32.66,4.91
20141024,QLYS,30.98,4.22
20141024,CP,30.69,4.38
