Date,Symbol,ROC130,ADRP20
20110204,INVA,3174.67,5.51
20110204,FTK,411.03,8.07
20110204,AMRN,259.58,5.8
20110204,ASRT,247.54,6.25
20110204,MGIC,241.2,7.11
20110204,EXEL,204.05,5.81
20110204,NAK,200.72,5.16
20110204,TZOO,190.91,5.54
20110204,NVDA,179.13,5.39
20110204,ASYS,167.85,5.52
20110204,LNG,163.49,7.51
20110204,NG,139.12,4.02
20110204,URI,128.12,3.85
20110204,CVI,116.44,3.62
20110204,GTLS,110.28,3.53
20110204,VIAV,106.87,3.95
20110204,EXK,105.47,5.78
20110204,CIEN,102.26,4.14
20110204,ONTO,100.43,6.49
20110204,HL,93.79,4.72
20110204,AXTI,93.48,4.75
20110204,SWKS,93.03,4.07
20110204,IDCC,89.8,3.95
20110204,LULU,85.54,3.67
20110204,NGD,84.24,4.38
20110204,ACTG,83.9,4.53
20110204,OLED,82.4,4.31
20110204,SOHU,79.53,3.92
20110204,TWI,79.24,3.86
20110204,WPM,77.84,4.6
20110204,GORO,77.08,5.77
20110204,CVLT,76.87,3.53
20110204,TEX,75.68,3.73
20110204,GBX,74.53,4.05
20110204,MTW,74.05,3.75
20110204,ENTG,73.01,4.27
20110204,CF,72.91,3.61
20110204,DAR,69.45,3.67
20110204,ACLS,66.47,5.99
20110204,AZTA,65.41,4.89
20110204,RDWR,64.67,3.79
20110204,LVS,64.63,3.68
20110204,CYD,63.9,4.24
20110204,TTMI,62.67,4.52
20110204,CDE,60.92,4.81
20110204,DECK,55.86,3.59
20110204,NTCT,54.31,3.76
20110204,PTEN,54.3,3.72
20110204,RES,52.62,4.61
20110204,SBH,49.18,4.29
20110204,CLF,48.96,3.78
20110204,PAAS,48.39,4.19
20110204,CATY,47.99,3.62
20110204,SSRM,47.58,4.1
20110204,MSB,47.16,5.02
20110204,TOVX,46.24,9.07
20110204,AXL,44.9,5
20110204,UHAL,43.35,4.25
20110204,TGB,42.58,4.21
20110204,LPX,42.03,3.95
20110204,GCO,41.6,4.16
20110204,ETD,41.55,3.79
20110204,SOL,41.29,5.7
20110204,KLIC,40.82,4.91
20110204,FFIV,39.55,3.76
20110204,HLIT,39.18,3.95
20110204,CENX,36.85,3.91
20110204,DAN,36.18,3.9
20110204,ATI,35.49,3.62
20110204,MVO,34.85,4.86
20110204,IAG,33.25,3.77
20110204,ZUMZ,32.56,4.04
20110204,MGM,31.41,3.69
20110204,HLX,31.22,4.18
