Date,Symbol,ROC20,ADRP20
20240209,HOLO,741.9,19.59
20240209,RVSN,657.55,36.99
20240209,PHUN,342.63,24.56
20240209,CRBP,273.52,18.74
20240209,RUM,132.74,13.48
20240209,VERA,128.02,10.04
20240209,SMCI,118.01,8.39
20240209,ATXS,114.59,10.43
20240209,ADVM,103.29,14.99
20240209,MOR,99.42,8.2
20240209,BFRG,95.7,17.88
20240209,EWTX,94.7,7.37
20240209,POWL,81.48,5.24
20240209,CGEM,76.58,6.32
20240209,IMNM,75.61,10.12
20240209,CLSK,71.38,10.38
20240209,MGNX,61.87,7.12
20240209,RSI,60.43,5.96
20240209,ULCC,60.38,7.75
20240209,OSCR,54.41,5.87
20240209,FDMT,52.29,8.05
20240209,GCT,45.6,10.13
20240209,PLTR,45.47,4.96
20240209,VKTX,42.63,7.58
20240209,CFLT,42.18,4.71
20240209,ALPN,42,6.15
20240209,TARS,40.95,5.34
20240209,FATE,38.24,10.71
20240209,PI,37.89,4.73
20240209,NXT,37.87,4.76
20240209,NET,35.97,4.46
20240209,YMAB,35.85,9.12
20240209,FSLY,35.76,4.97
20240209,GENI,35.51,3.81
20240209,CLS,34.56,4.26
20240209,OLMA,34.4,6
20240209,MSTR,33.12,5.68
20240209,UCTT,32.97,3.59
20240209,ICHR,32.61,4.65
20240209,KYMR,32.33,5.76
