Date,Symbol,ROC130,ADRP20
20200327,CODX,716.96,24.94
20200327,INO,242.39,29.07
20200327,APT,227.49,25.4
20200327,GOTU,195.1,6.64
20200327,KOD,187.15,11.94
20200327,TDOC,138.85,13.41
20200327,AUPH,132.74,9.73
20200327,AXSM,131.17,14.63
20200327,BMRA,122.36,21.34
20200327,TNK,119.6,12.3
20200327,TSLA,108.58,10.14
20200327,BTAI,107.56,19.84
20200327,ACMR,99.16,13.03
20200327,NVAX,93.33,18.66
20200327,ITCI,81.01,11.35
20200327,ZM,79.27,10.31
20200327,RNG,79.23,11.17
20200327,KPTI,72.97,13.95
20200327,DXCM,69.65,9.5
20200327,MRNA,67.88,14.83
20200327,CGEN,65.82,12.06
20200327,EHTH,63.82,11.85
20200327,VNET,63.58,10.14
20200327,NNVC,62.29,15.53
20200327,ARVN,60.2,11.59
20200327,EVBG,57.44,10.01
20200327,REGN,57.09,7.32
20200327,PETS,56.6,10.08
20200327,AKBA,55.97,13.94
20200327,IOVA,55.21,13.52
20200327,SYNA,55.18,9.2
20200327,PLMR,54.62,10.12
20200327,AMD,53.78,7.74
20200327,TGTX,53.59,13.26
20200327,UIS,48.67,12.26
20200327,ZLAB,48.44,7.95
20200327,TAL,48.28,5.96
20200327,QDEL,47.41,10.65
20200327,BLDP,46.95,9.34
20200327,BILI,46.42,8.21
20200327,SPCE,45.37,16.75
20200327,VIPS,44.04,7.99
20200327,NVDA,42.81,8.49
20200327,SHEN,42.59,8.57
20200327,CCOI,42.44,9.11
20200327,COLL,40.72,9.64
20200327,RCUS,40.31,14.56
20200327,SE,37.5,7.35
20200327,DPZ,37.14,7.79
20200327,CVM,36.07,15.49
20200327,EURN,35.83,8.13
20200327,SPWH,33.63,11.29
20200327,LAKE,31.53,13.57
20200327,DOCU,30.32,8.59
