Date,Symbol,ROC130,ADRP20
20151009,SRPT,156.32,7.18
20151009,EXEL,112.81,6.43
20151009,BLDR,107.84,4.63
20151009,NFLX,87.35,4.79
20151009,LGIH,83.69,4.9
20151009,ITCI,81.5,10.94
20151009,HRTX,80.36,12.21
20151009,LXRX,78.31,7.92
20151009,SKX,76.29,4.16
20151009,TREE,65.87,5.93
20151009,DY,61.66,3.66
20151009,CENTA,60.96,4.09
20151009,RARE,55.1,9.64
20151009,MXL,54.79,4.57
20151009,TSE,54.37,4.92
20151009,ASPS,52.32,6.52
20151009,CHUY,45.71,3.54
20151009,AMED,43.97,4.82
20151009,EGRX,43.89,8.05
20151009,RDUS,43.57,8.61
20151009,CALM,42.78,3.93
20151009,SPWH,40.46,3.89
20151009,SSRM,39.72,5.74
20151009,PACB,37.48,9.41
20151009,NAT,34.73,3.6
20151009,CARA,33.33,10.25
20151009,TNK,31.01,4.13
20151009,MTRX,30.63,5.15
20151009,PLAY,30.03,3.55
