Date,Symbol,ROC130,ADRP20
20120518,REGN,124.9,3.53
20120518,LQDT,109.41,4.93
20120518,AVD,104.64,3.95
20120518,VRTX,91.81,4.28
20120518,INCY,70.05,4.43
20120518,LL,64.07,3.95
20120518,EQIX,61.17,3.59
20120518,DDD,57.44,4.71
20120518,MOV,57.14,4.8
20120518,STX,53.68,4.18
20120518,MNST,52.4,4.35
20120518,CRUS,51.58,4.35
20120518,PHM,51.34,5.47
20120518,ZUMZ,49.77,4.53
20120518,MTH,49.71,4.23
20120518,EXPE,48.23,3.81
20120518,ALLT,42.57,4.73
20120518,CQP,38.75,4.62
20120518,NKTR,38.44,3.9
20120518,ABG,38.35,3.61
20120518,TITN,38.07,4.43
20120518,PBH,37.54,3.92
20120518,TOL,37.39,3.57
20120518,DHI,37.31,4.28
20120518,ACCO,37.01,5.51
20120518,LPX,36.69,5.08
20120518,AMRN,36.27,5.57
20120518,LNG,36.02,5.35
20120518,WDC,34.39,3.65
20120518,RGR,33.45,5.17
20120518,LZB,33.14,4.13
20120518,BECN,30.39,3.67
