Date,Symbol,ROC130,ADRP20
20140516,GRBK,260,11.9
20140516,ALTO,224.51,8.05
20140516,MACK,166.17,7.56
20140516,COOP,157.43,4.39
20140516,RDNT,148.33,8.37
20140516,VIPS,126.17,6.64
20140516,REX,103.44,4.22
20140516,KNDI,88.24,7.87
20140516,HA,75.61,4.08
20140516,THRM,74.52,3.85
20140516,GPRE,73.35,4.6
20140516,AGIO,70.76,8.2
20140516,AMKR,66.73,3.83
20140516,CENX,63.93,3.88
20140516,CRK,59.63,3.87
20140516,ARCB,58.81,4.35
20140516,AIM,58.56,7.1
20140516,PCRX,57.33,5.43
20140516,ANIK,57.15,5.2
20140516,UVE,55.04,4.64
20140516,ILMN,54.88,4.6
20140516,RGEN,53.95,4.98
20140516,ASRT,53.94,6.19
20140516,LSCC,50.65,4.37
20140516,MNKD,50,3.86
20140516,PANW,48.55,5.61
20140516,AMBC,47.82,4.05
20140516,IRWD,47.23,7.19
20140516,VNET,45.14,5.72
20140516,SLCA,44.96,3.53
20140516,ZG,42.67,6.95
20140516,LGND,41.94,6.16
20140516,MYGN,41.79,4.55
20140516,RMBS,40.46,4.15
20140516,SMCI,39.65,4.58
20140516,SKX,37.88,4.17
20140516,TSLA,37.02,4.76
20140516,JAZZ,34.99,4.06
20140516,INCY,34.14,5.95
20140516,SYNA,33.78,4.9
20140516,YPF,33.71,3.97
20140516,EGY,33.33,5.55
20140516,SAVA,31.16,5.48
20140516,FANG,30.87,4.11
