Date,Symbol,ROC65,ADRP20
20230609,AHI,384.44,15.6
20230609,GSIT,364.52,22.67
20230609,APLD,255.56,17.12
20230609,MVIS,193.86,13.37
20230609,BMEA,182.26,6.81
20230609,NNOX,166.67,11.04
20230609,SMCI,155.65,6.38
20230609,SYM,147.64,8.53
20230609,CVNA,115.48,15.17
20230609,VKTX,111.04,6.5
20230609,OPRA,110.2,6.85
20230609,IONQ,108.5,11.59
20230609,EVLV,101.64,7.14
20230609,VSTM,96.48,13.54
20230609,OSCR,93.28,6.05
20230609,AMTX,89.43,18.14
20230609,PLTR,84.75,7.71
20230609,BAOS,82.16,17.11
20230609,UPST,82.12,13.03
20230609,QTRX,81.25,6.67
20230609,EXPI,77.61,5.18
20230609,RXST,73.03,5.06
20230609,SANA,72.7,8.98
20230609,APP,70.5,5.16
20230609,COCO,70.04,4.59
20230609,ARLO,69.59,5.37
20230609,AZUL,68.96,6.73
20230609,ARCT,68.34,5.38
20230609,LFCR,67.51,10.42
20230609,KRYS,67.17,5.19
20230609,JOBY,65.71,7.16
20230609,CRDO,65.3,7.72
20230609,RIOT,64.13,8.35
20230609,MDB,63.76,4.4
20230609,MRSN,61.63,6.16
20230609,NVDA,60.33,3.7
20230609,VYGR,59.53,7.42
20230609,INTT,59.22,6.26
20230609,AVDL,58.3,5.29
20230609,CELH,57.82,4.13
20230609,TGTX,57.36,6.37
20230609,WEAV,55.73,5.41
20230609,PACB,54.83,4.97
20230609,IAS,53.24,3.81
20230609,ETNB,52.29,6.12
20230609,MARA,51.78,9.06
20230609,ETRN,51.73,4.89
20230609,LPRO,50.86,3.66
20230609,ALDX,50.47,4.39
20230609,INOD,50.14,11.47
20230609,SWAV,49.33,3.78
20230609,AI,49.03,11.34
20230609,IDYA,48.05,4.14
20230609,SGH,47.24,4.3
20230609,LEGN,46.55,3.95
20230609,AMD,46.33,4.26
20230609,PCT,46.17,6.26
20230609,RMBS,45.9,4.12
20230609,CFLT,45.4,6.03
20230609,SDGR,44.2,7.23
20230609,AFRM,43.36,8.84
20230609,ACLX,43.22,5.64
20230609,PSTG,43.02,3.56
20230609,KOD,42.81,11.07
20230609,LI,42.58,3.67
20230609,OMI,41.24,3.77
20230609,ELF,41.21,3.51
20230609,MRNS,40.43,6.95
20230609,SHOP,40.41,4.51
20230609,BILL,39.03,5.01
20230609,MRVL,39,4.86
20230609,ENVX,38.55,5.83
20230609,PUBM,38.41,3.98
20230609,RDFN,38.23,6.66
20230609,YEXT,38.17,5.15
20230609,LWLG,37.37,11.46
20230609,IOT,37.35,5.72
20230609,SIBN,37.22,3.92
20230609,NVTS,37.04,7.58
20230609,LZ,36.91,4.46
20230609,ACVA,36.57,4.07
20230609,ONON,35.54,4.21
20230609,KRNT,35.14,4.79
20230609,W,35.08,7.09
20230609,MGNI,34.84,5.59
20230609,VRT,34.63,3.9
20230609,TSLA,34.29,4.08
20230609,SAGE,34.04,3.84
20230609,LMND,33.29,6.91
20230609,BPMC,33.19,4.69
20230609,DDOG,32.86,3.92
20230609,FIGS,32.83,4.6
20230609,STNE,32.71,4.83
20230609,PLAB,32.68,4.06
20230609,OCUL,31.97,5.45
20230609,PRTA,31.8,4.27
20230609,ACLS,31.67,4.29
20230609,GLBE,31.67,5.93
20230609,VICR,31.31,5.43
20230609,ZS,31.22,4.33
