Date,Symbol,ROC20,ADRP20
20231222,EYPT,267.75,10.46
20231222,ALT,229.89,19.15
20231222,SERA,221.46,18.11
20231222,QXO,199.45,14.35
20231222,HA,183.53,4.61
20231222,STTK,175,14.21
20231222,VVOS,152.34,22.11
20231222,IREN,136.44,13.28
20231222,MARA,134.09,8.56
20231222,CLSK,113.08,11.18
20231222,SDIG,104.9,13.52
20231222,ZIMV,93.14,6.17
20231222,MBI,93.06,4.69
20231222,TREE,92.05,7.78
20231222,AFRM,87.04,8.72
20231222,UPST,86.09,9.6
20231222,ARVN,81.25,7.92
20231222,VRCA,80.42,9.76
20231222,BYON,75.88,6.6
20231222,CVNA,74.28,9.68
20231222,ALXO,73.98,8.72
20231222,HIVE,73.81,9.9
20231222,LQDA,71.82,6.93
20231222,RUN,70.29,8.12
20231222,RAPT,69.81,6.89
20231222,FDMT,68.07,6.29
20231222,BVN,65.14,4.47
20231222,SWTX,63.82,7.67
20231222,RKT,63.12,4.48
20231222,AAOI,60.28,10.58
20231222,SRRK,59.71,7.13
20231222,XMTR,59.55,5.56
20231222,CENX,59.12,6.17
20231222,PHVS,58.91,7.02
20231222,HOOD,56.21,5.48
20231222,HOUS,55.12,5.32
20231222,TNDM,54.8,5.66
20231222,VKTX,54.72,7.42
20231222,LC,54.37,4.93
20231222,TGI,54.3,4.15
20231222,S,54.24,5.05
20231222,XENE,54.06,5.2
20231222,NRIX,53.86,8.22
20231222,HUT,53.78,12.35
20231222,APLD,52.98,7.99
20231222,INBX,52.24,7.36
20231222,COIN,51.88,5.96
20231222,NOVA,50.49,9.09
20231222,RXRX,50.44,7.83
20231222,TWST,50.1,6.84
20231222,LYFT,49.46,5.65
20231222,RIOT,47.92,7.11
20231222,DRCT,47.92,16.94
20231222,GCT,47.57,9.31
20231222,ESTC,45.71,4.11
20231222,DFH,45.39,4.67
20231222,ARDX,44.98,5.53
20231222,IOVA,44.04,8.12
20231222,ASPN,43.34,6.6
20231222,KURA,43.2,5.96
20231222,AX,42.89,4.43
20231222,IMCR,42.76,4.59
20231222,PRAA,42.12,4.87
20231222,DOCU,42,4.45
20231222,SOFI,41.55,5.61
20231222,RIVN,41.27,5.84
20231222,BLBD,40.95,4.91
20231222,ACAD,40.87,4.87
20231222,MAC,40.22,4.14
20231222,RDFN,40.03,8.25
20231222,CYTK,39.51,6.71
20231222,RLAY,38.94,6.96
20231222,BBIO,38.81,5.74
20231222,PATH,38.47,5.36
20231222,IBTX,38.1,4.21
20231222,VRDN,37.71,6.44
20231222,CLDX,37.7,4.35
20231222,WW,36.77,7.19
20231222,W,36.65,6.28
20231222,PLAY,36.13,4.12
20231222,CTKB,36.05,5.11
20231222,U,35.91,5.11
20231222,RCKT,35.28,4.65
20231222,SNDX,35.1,4.91
20231222,ASND,35.03,4.04
20231222,LOVE,34.83,5.02
20231222,M,34.43,4.05
20231222,GSM,34.34,4.5
20231222,GTLB,34.3,4.51
20231222,FLNC,33.88,7.1
20231222,RYTM,33.8,5.53
20231222,FL,33.06,4.57
20231222,TGTX,32.92,6.27
20231222,AMPS,32.8,6.13
20231222,ARCT,32.58,6.42
20231222,DEI,32.07,4.3
20231222,VSCO,31.78,5.64
20231222,BHVN,31.67,5.22
20231222,SBH,31.24,4.17
20231222,SLNO,31.24,6.59
20231222,TXG,30.49,4.03
20231222,GKOS,30.45,5.12
20231222,BDN,30.05,4.43
