Date,Symbol,ROC65,ADRP20
20130628,CSIQ,214.9,8.43
20130628,TSLA,181.89,5.11
20130628,BYON,126.69,4.25
20130628,ACAD,123.8,6.35
20130628,VNDA,105.08,8.8
20130628,NXST,97.77,4.42
20130628,EVC,97.75,5.59
20130628,ARCB,93.9,4.27
20130628,MNKD,93,7.68
20130628,SPWR,80.8,5.73
20130628,CYTK,75.3,10.9
20130628,PPC,66.56,4.45
20130628,TROO,65.09,15.75
20130628,GTN,64.38,5.98
20130628,FSLR,63.36,5.04
20130628,INSM,63.17,5.88
20130628,INVA,61.09,4.24
20130628,GME,59,3.85
20130628,IRBT,56.33,4.13
20130628,IONS,54.78,5.77
20130628,INFN,51.35,3.67
20130628,SBGI,48.94,4.88
20130628,CONN,47.67,3.71
20130628,TCOM,47.29,4.05
20130628,YELP,46.59,5.09
20130628,KNDI,46.35,12.75
20130628,VRTX,46.01,3.93
20130628,MU,43.88,3.59
20130628,DDD,43.37,4.66
20130628,LGND,41.31,5.36
20130628,MDXG,41.2,4.15
20130628,BGFV,41.16,3.75
20130628,EXAS,40.65,4.58
20130628,GRPN,37.7,4.88
20130628,AXL,35.79,3.66
20130628,HALO,35.67,7.28
20130628,PBYI,34.45,5.36
20130628,MTG,31.96,4.83
20130628,PRLB,31.7,4.38
20130628,REGN,31.59,4.83
20130628,IEP,30.6,3.97
20130628,BYD,30.48,3.98
