Date,Symbol,ROC130,ADRP20
20161104,ESI,292.54,3.57
20161104,EXEL,155.03,6.04
20161104,EXAS,144.57,4.98
20161104,YRD,138.15,7.14
20161104,BZUN,137.08,5.42
20161104,CRK,131.61,6.85
20161104,SRPT,117.59,5.94
20161104,OCN,103.83,6.21
20161104,AAOI,103.29,5.2
20161104,TTMI,103.13,3.55
20161104,WB,100.04,4.14
20161104,BPMC,97.02,5.23
20161104,SLCA,86.56,3.58
20161104,EGRX,83.23,5.52
20161104,AMD,82.22,4.87
20161104,TRUE,71.82,3.86
20161104,CC,71,4.01
20161104,VNDA,69.44,4.79
20161104,TPL,63.77,3.86
20161104,YELP,63.16,3.71
20161104,GKOS,61.75,4.06
20161104,CAR,60.28,3.96
20161104,WIX,59.98,3.68
20161104,HL,59.51,4.4
20161104,EVH,57.4,4.47
20161104,AMBA,51.56,3.76
20161104,SXC,49.86,5.97
20161104,MMYT,49.27,5.91
20161104,MGPI,49.03,4.82
20161104,GPRE,48.49,3.75
20161104,CHRS,47.31,5.18
20161104,CDE,45.09,3.98
20161104,MOMO,44.95,5.42
20161104,BGFV,44.8,4.04
20161104,NGL,40.86,4.06
20161104,MUX,39.22,6
20161104,ATGE,39.02,3.67
20161104,Z,37.47,3.65
20161104,ETSY,36.31,4.58
20161104,ERF,35.23,3.77
20161104,ASRT,34.88,3.52
20161104,NVRO,34.76,4.43
20161104,UIS,33.55,3.53
20161104,ALKS,32.55,4.37
20161104,LITE,32.31,4.83
20161104,TX,30.85,3.54
20161104,IRWD,30.09,4.17
