Date,Symbol,ROC130,ADRP20
20180223,AMR,3325,10.99
20180223,VKTX,592,10.81
20180223,ANAB,478.3,6.77
20180223,NKTR,386.43,7.96
20180223,RCKT,378.95,9.46
20180223,IOVA,308.6,7.93
20180223,FATE,289.4,8.97
20180223,FANH,274.88,5.88
20180223,KURA,252.71,6.69
20180223,VYGR,235.47,8.57
20180223,BYON,233.77,9.47
20180223,ATRA,222.34,10.41
20180223,QNST,209.39,8.05
20180223,GDS,204.28,6.12
20180223,QURE,192.11,6.77
20180223,ARWR,188.56,7.07
20180223,RIOT,177.57,13.35
20180223,SGMO,143.41,7.8
20180223,DQ,140.81,7.36
20180223,COLL,137.63,7.37
20180223,NVAX,135.47,7.15
20180223,CRSP,133.66,9.49
20180223,GLYC,131.7,7.2
20180223,BGNE,125.34,6.12
20180223,MTCH,124.81,4.87
20180223,BLUE,120.94,5.3
20180223,ANF,120.55,5.25
20180223,HIBB,119.57,4.73
20180223,ASND,119.18,5.4
20180223,INSM,114.69,5.94
20180223,CTMX,108.12,5.03
20180223,BPMC,105.89,6.45
20180223,BOOT,104.34,5.52
20180223,EC,102.75,4.33
20180223,SAGE,102.03,5.29
20180223,ENTA,96.08,6.16
20180223,URBN,95.62,4.32
20180223,EDIT,90.9,8.45
20180223,YY,90.69,5.58
20180223,SEDG,87.62,4.53
20180223,VIPS,85.78,5.65
20180223,NMIH,85.59,4.4
20180223,AXGN,84.98,4.37
20180223,ENVA,84.84,5.01
20180223,SQ,82.8,5.28
20180223,CONN,79.89,5.32
20180223,KSS,79.12,3.63
20180223,CVI,78.91,4.62
20180223,GOOS,78.44,5.19
20180223,RH,78.25,4.85
20180223,GTLS,77.91,3.79
20180223,FOSL,76.06,8.98
20180223,ESPR,75.41,5.96
20180223,STLA,74.92,3.82
20180223,PSTG,73.96,4.63
20180223,SRPT,73.34,4.7
20180223,DIN,72.26,4.21
20180223,NFLX,72.15,4.17
20180223,ASGN,71.06,3.7
20180223,ITCI,70.4,5.14
20180223,AEO,70.25,3.73
20180223,ABBV,70.01,4.44
20180223,VIRT,69.88,6.42
20180223,STX,69.12,3.53
20180223,HALO,68.96,4.79
20180223,ZUMZ,68.75,4.67
20180223,RNG,65.92,4.41
20180223,MELI,65.36,4.66
20180223,NTLA,64.79,7.99
20180223,DK,64.08,3.67
20180223,SKYW,63.81,3.52
20180223,QUAD,63.7,4.88
20180223,SUPV,63.62,4.47
20180223,HUBS,63.48,4.49
20180223,NTNX,63,4.76
20180223,URI,60.16,3.77
20180223,WLK,59.53,3.77
20180223,PBR,59.46,3.63
20180223,PBR.A,59.46,3.63
20180223,WTW,58.89,5.24
20180223,WW,58.89,5.24
20180223,NBIX,58.64,4.91
20180223,MOD,58.33,4.73
20180223,WB,58.22,5.24
20180223,MU,57.09,4.17
20180223,GIII,56.9,3.83
20180223,ALGN,56.51,5.1
20180223,AMZN,56.15,3.73
20180223,GGAL,55.44,4.83
20180223,BKE,54.93,4.46
20180223,RRR,54.22,3.91
20180223,VRNS,53.87,4.6
20180223,BBAR,52.61,3.77
20180223,PLNT,52.42,3.79
20180223,THC,52.41,4.81
20180223,NVDA,52.29,4.56
20180223,PBF,52.22,3.67
20180223,IRTC,51.61,3.89
20180223,CF,51.3,4.01
20180223,ALNY,51.25,3.67
