Date,Symbol,ROC65,ADRP20
20100212,TCOM,114.14,5.09
20100212,REGN,86.67,4.87
20100212,SEED,83.33,7.51
20100212,SANM,73.06,5.11
20100212,LYV,62.84,4.33
20100212,MNKD,58.13,5.81
20100212,ALKS,55.31,4.05
20100212,DAL,55.26,5.52
20100212,AMD,51.06,4.74
20100212,INCY,50.88,4.56
20100212,AMR,50.69,5.94
20100212,CAL,50.5,5.47
20100212,DAN,48.58,6.43
20100212,WRLD,47.51,3.8
20100212,HUN,46.59,3.64
20100212,AMED,44.27,5.38
20100212,MTG,39.45,8.3
20100212,KLIC,38.54,6.91
20100212,OSIS,37.62,3.81
20100212,VECO,37.31,5.68
20100212,UBSI,37.26,4.41
20100212,TOVX,36.36,6.74
20100212,F,35.94,3.79
20100212,VSH,35.61,5.8
20100212,CSIQ,34.5,7.42
20100212,CENX,33.23,7.87
20100212,VIAV,33.16,5.37
20100212,LUV,32.89,3.86
20100212,FFBC,32.89,4.76
20100212,GNW,32.43,4.9
20100212,DBI,32.17,3.77
20100212,CRUS,31.35,5.04
20100212,WBS,30.76,6.13
