Date,Symbol,ROC20,ADRP20
20210212,KOSS,381.43,43.73
20210212,OCGN,371.56,21.22
20210212,AACG,353.97,19.05
20210212,SAVA,340.08,26.44
20210212,CTRM,308.33,19.69
20210212,SOGP,303.57,17.21
20210212,ACRS,296.89,12.54
20210212,KOPN,240.88,15.65
20210212,YI,230.52,19.24
20210212,GBR,210.92,24
20210212,CENN,207.3,34.83
20210212,SNDL,201.45,23.85
20210212,AREC,188.18,16.97
20210212,GILT,184,13.12
20210212,AEZS,179.41,18.79
20210212,EH,179.1,16.89
20210212,MVIS,177.73,14.84
20210212,IMNN,172.22,18.65
20210212,SOS,168.59,18.66
20210212,RCMT,164,14.66
20210212,ARTL,163.37,16.26
20210212,CPSH,161.9,18.38
20210212,ALPP,159.93,15.72
20210212,AAME,157.67,21.49
20210212,AMC,156.42,27.24
20210212,IPWR,148.44,18.14
20210212,KALV,147.79,10.39
20210212,CAN,146.97,12.3
20210212,ORMP,146.64,11.16
20210212,GRTS,146.14,18.18
20210212,NDRA,143.56,16
20210212,SHIP,142.17,15.92
20210212,FLGT,133.23,14.29
20210212,LFWD,131.72,20.32
20210212,AVXL,123.14,15.56
20210212,NVAX,122.93,9.32
20210212,BPTH,121.04,13.82
20210212,AMTX,119.43,14.4
20210212,REKR,118.18,12.75
20210212,NEGG,118.11,19.67
20210212,TIGR,117.96,14
20210212,REPX,116.13,27.18
20210212,ANVS,115.94,16.84
20210212,VERU,115.11,14.92
20210212,GEVO,114.85,14.64
20210212,VISL,113.02,17.93
20210212,CHCI,108.41,12.53
20210212,OGI,108.33,18.65
20210212,POLA,106.47,20.96
20210212,OTLK,105.69,15.64
20210212,PDSB,103.26,14.27
20210212,FUTU,102.12,13.8
20210212,QFIN,101.46,8.03
20210212,EXPI,101.27,9.55
20210212,PHUN,100,16.27
20210212,DOMH,99.15,14.23
20210212,LX,99.09,8.79
20210212,EQ,98.86,11.04
20210212,BNGO,97.12,12.82
20210212,POAI,97.09,14.56
20210212,TDC,94.67,9.51
20210212,ENLV,94.36,10.9
20210212,GTE,92.52,15.07
20210212,DMTK,92.19,10.57
20210212,LKCO,92.11,15.84
20210212,UUU,92,21.98
20210212,VIR,91.04,18.56
20210212,CRNT,90.48,12.63
20210212,TNXP,90.3,13.67
20210212,LEDS,90.29,17.56
20210212,DVAX,89.49,12.37
20210212,ITRM,88.33,16.51
20210212,NSPR,84.83,16.02
20210212,CLPT,83.95,10.63
20210212,HIMX,83.78,9.46
20210212,RHE,82.72,22.86
20210212,CMCM,81.68,13
20210212,CARM,80.65,9.99
20210212,MOGO,79.77,13.48
20210212,NVIV,79.72,14.79
20210212,WWR,79.12,17.93
20210212,EPIX,78.65,10.54
20210212,VUZI,78.61,13.5
20210212,GOTU,78.35,11.25
20210212,OPTT,77.47,17.66
20210212,WAFU,76.35,18.13
20210212,CVM,74.83,18.21
20210212,ACHV,73.49,10.87
20210212,RIOT,70.52,14.29
20210212,CLNE,69.34,9.6
20210212,PERI,69.12,10.04
20210212,CODX,67.22,9.93
20210212,BYON,66.82,10.18
20210212,WPRT,66.16,8.61
20210212,SPCE,65.09,14.2
20210212,WIMI,64.71,12.83
20210212,MSTR,63.92,10.41
20210212,DQ,63.64,10.6
20210212,APWC,62.6,18.28
20210212,ACST,62.2,14.61
