Date,Symbol,ROC20,ADRP20
20200117,SAVA,366.1,19.39
20200117,MBOT,115,16.32
20200117,ITCI,104.44,9.1
20200117,ACMR,93.1,7.46
20200117,BLDP,82.42,5.8
20200117,SPCE,67.45,6.57
20200117,VBIV,66.27,13.01
20200117,EVH,59.83,6.24
20200117,BE,46.68,8.18
20200117,APA,45.39,3.52
20200117,CDLX,42.69,4.84
20200117,SIG,41.79,5.63
20200117,APLS,37.33,6.19
20200117,RVNC,37.29,4.06
20200117,RARE,37.11,5.45
20200117,IRTC,36.82,4.26
20200117,TGTX,34.71,6.4
20200117,TSLA,34.67,3.58
20200117,ZLAB,32.32,4.67
20200117,APPN,32.3,4.49
20200117,DDD,30.1,4.42
