Date,Symbol,ROC130,ADRP20
20190712,AXON,6043.81,3.73
20190712,AXSM,882.64,5.97
20190712,COEP,833.33,31.38
20190712,PAYS,349.44,7.89
20190712,ENPH,313.24,4.69
20190712,ROKU,240.43,4.26
20190712,SE,228.08,3.63
20190712,VYGR,186.84,5.99
20190712,IIPR,179.68,6.82
20190712,SNAP,174.82,3.6
20190712,IOVA,168.95,5.49
20190712,APPS,164.47,5.32
20190712,CDLX,158.43,4.05
20190712,QURE,156.74,4.86
20190712,EHTH,146.92,4.7
20190712,PI,144.37,3.98
20190712,LSCC,144.05,3.88
20190712,SMAR,139.74,3.55
20190712,SHOP,138.83,3.7
20190712,SPWR,131.52,5.62
20190712,CHRS,129.47,5.67
20190712,CVM,129.01,11.16
20190712,CVNA,122.95,5.04
20190712,TTD,122.63,3.66
20190712,CYRX,117.79,3.71
20190712,NVCR,115.52,3.9
20190712,RPD,112.91,3.6
20190712,NTRA,111.9,4.14
20190712,VCYT,108.79,4.5
20190712,ZS,108.21,3.66
20190712,KRYS,108.06,9.39
20190712,TGI,103.67,3.99
20190712,RUN,103.58,4.21
20190712,BOOT,103.33,3.92
20190712,APLS,102.44,4.67
20190712,EGO,102.02,5.61
20190712,MDB,101.74,4.24
20190712,JKS,98.91,5.66
20190712,TNDM,97.52,4.61
20190712,BAND,96.54,4.16
20190712,BPMC,95.05,3.58
20190712,NSTG,93.08,4.39
20190712,QD,91.3,6.09
20190712,TGTX,90.02,6.07
20190712,BZUN,86.89,3.89
20190712,BOOM,86.51,3.89
20190712,GDS,86.46,4.3
20190712,DQ,83.05,5.13
20190712,ELF,82.46,4.2
20190712,NEO,82.21,3.74
20190712,ASND,81.29,4.82
20190712,NSSC,78.63,6.56
20190712,MTCH,77.6,3.76
20190712,W,77.48,3.97
20190712,CRSP,75.27,4.41
20190712,DOMO,74.96,4.66
20190712,AMRN,73.59,4.62
20190712,KRNT,73.2,4.06
20190712,UPLD,72.67,3.89
20190712,ZYME,71.18,5.63
20190712,INSP,70.09,3.65
20190712,HLIT,69.91,3.53
20190712,CDNA,69.53,5.66
20190712,CARA,68.49,3.84
20190712,ACAD,68.4,3.6
20190712,BMA,65.24,4.06
20190712,FATE,63.8,5.36
20190712,COTY,63.77,3.6
20190712,SSYS,62.92,4.39
20190712,SFIX,61.7,4.23
20190712,AGI,61.3,3.6
20190712,WTTR,57.74,3.9
20190712,FNKO,57.27,5.57
20190712,WDC,55.12,3.61
20190712,HUYA,53.8,4.21
20190712,STNG,52.9,3.74
20190712,OII,52.73,4.36
20190712,LX,52.1,3.84
20190712,DRQ,49.25,3.55
20190712,APPN,49.24,4.29
20190712,NG,48.07,4.46
20190712,PETQ,47.75,3.89
20190712,PUMP,47.74,4.06
20190712,SUM,47.48,4.35
20190712,TROX,46.81,3.86
20190712,ICHR,46.79,3.61
20190712,VIPS,46.4,3.61
20190712,SRPT,46.34,4.53
20190712,GTHX,45.03,7.1
20190712,ADNT,44.47,4.43
20190712,BYON,43.47,11.22
20190712,FRPT,42.75,3.78
20190712,TALO,42.41,3.78
20190712,ETSY,40.34,3.66
20190712,OGI,40.31,5.64
20190712,KURA,40.13,4.48
20190712,GFI,39.73,4.27
20190712,LITE,38.04,3.62
20190712,ATRO,36.57,3.53
20190712,OMER,34.76,4.73
