Date,Symbol,ROC130,ADRP20
20130913,BCRX,386.92,6.56
20130913,CSIQ,343.81,5.83
20130913,INO,340.11,12.4
20130913,TSLA,322.99,3.71
20130913,ACAD,256.79,3.66
20130913,VNDA,214.59,4.87
20130913,JKS,191.62,7.03
20130913,YY,161.43,5.95
20130913,YELP,150.34,4.45
20130913,INSM,146.94,5.21
20130913,UI,141.36,5.2
20130913,ARCB,126.56,4.17
20130913,ALNY,124.93,4.18
20130913,RMTI,119.74,8.48
20130913,GRPN,116.06,3.92
20130913,LGND,108.16,4.13
20130913,MTDR,106.46,3.74
20130913,NXST,103.71,3.97
20130913,SPWR,95.08,4.49
20130913,NOAH,94.38,7.8
20130913,MEI,92.59,3.51
20130913,HIMX,92.34,5.66
20130913,SOL,87.61,6.59
20130913,ZG,84.75,4.59
20130913,BYD,82.53,3.7
20130913,RH,79.9,3.72
20130913,IONS,77.97,4.4
20130913,MNKD,72.55,6.04
20130913,HLF,68.06,3.98
20130913,IRBT,62.55,3.92
20130913,SSSS,55.92,5.75
20130913,INCY,55.58,4.4
20130913,CONN,54.76,4.77
20130913,DDD,52.95,3.8
20130913,HALO,51.07,4.87
20130913,RMBS,49.73,3.58
20130913,MTG,40.74,3.9
20130913,NKTR,35.14,3.59
20130913,RDN,34.09,3.59
20130913,NTES,32.18,3.5
20130913,SNBR,30.71,3.64
