Date,Symbol,ROC65,ADRP20
20091016,AXL,334.75,5.96
20091016,AIG,238.82,8.13
20091016,SANM,227.41,5.13
20091016,RDN,214.16,8.47
20091016,DAN,213.95,7.05
20091016,BC,185.68,6.48
20091016,TGNA,184.1,5.65
20091016,BZH,167.62,8.51
20091016,HIG,127.99,5.37
20091016,BCRX,122.99,6.5
20091016,MTW,111.38,5.02
20091016,BKD,109.19,4.66
20091016,BPOP,104.58,6.3
20091016,SLG,101.03,5.76
20091016,LPX,97.42,5.52
20091016,SITC,96.65,6.27
20091016,TXT,96.26,3.84
20091016,MED,94.31,5.62
20091016,PARA,93.92,4.45
20091016,CDE,93.57,5.65
20091016,LVS,93.23,6.77
20091016,TOVX,92.28,8.58
20091016,SKX,87.95,4.1
20091016,DBI,85.96,5
20091016,CAR,82.76,5.68
20091016,VECO,81.33,4.7
20091016,TEX,81.25,4.94
20091016,JBL,80.24,3.71
20091016,MGM,79.36,6.39
20091016,WSM,78.95,3.53
20091016,THC,78.92,4.51
20091016,AMR,78.14,5.02
20091016,ZUMZ,77.05,4.56
20091016,GNW,76.3,6.2
20091016,LULU,76.24,4.1
20091016,URI,75.93,5.08
20091016,SM,74.09,3.99
20091016,MFIC,73.71,3.87
20091016,DDS,72.1,3.95
20091016,WGO,71.58,5.95
20091016,WYNN,71.56,5.27
20091016,WPM,71.28,5.25
20091016,TPX,70.55,5.05
20091016,M,68.11,3.79
20091016,MAC,67.46,5.62
20091016,ODP,67.34,5.05
20091016,R,67.29,3.75
20091016,BVN,66.82,4.13
20091016,THO,66.34,4.01
20091016,CLNE,65.04,4.47
20091016,LAMR,64.24,3.68
20091016,CENX,63.59,5.48
20091016,INCY,63.54,5.15
20091016,EQC,63.42,4.8
20091016,UIS,63.16,6.85
20091016,HUN,62.93,4.41
20091016,OC,62.46,4.09
20091016,LNC,62.19,4.62
20091016,CAL,59.74,5.44
20091016,MOD,58.29,6.8
20091016,WTI,57.99,5.29
20091016,FLEX,57.73,3.79
20091016,CBT,57.59,3.75
20091016,ENTG,57.01,6.26
20091016,HBI,56.99,3.9
20091016,GGB,56.27,3.69
20091016,CLF,56.24,4.48
20091016,LSAK,55.88,3.54
20091016,AGO,55.81,3.8
20091016,JLL,55.51,3.73
20091016,AROC,55.16,3.97
20091016,FANH,53.48,5.57
20091016,ALGN,53.09,3.64
20091016,B,52.95,3.73
20091016,UDR,52.92,3.74
20091016,CX,52.83,3.92
20091016,WBS,51.45,4.74
20091016,LYV,51.06,5.05
20091016,NYT,50.62,5.76
20091016,IP,49.7,4.13
20091016,OIS,49.56,3.59
20091016,CNX,48.42,4.16
20091016,DAL,47.55,4.81
20091016,MODG,47.08,4.12
20091016,HOG,46.94,3.97
20091016,PLD,46.73,5.43
20091016,CUBE,46.56,5.4
20091016,ZION,46.53,4.92
20091016,AMD,46.43,5.36
20091016,ASH,46.36,4
20091016,PFG,46.3,4.17
20091016,JEF,46.3,3.69
20091016,EPAC,45.71,3.86
20091016,HLX,44.95,4.45
20091016,NKTR,44.73,4.06
20091016,MWA,44.05,6.03
20091016,MAS,43.85,3.68
20091016,IAG,43.78,5.38
20091016,LAZ,43.76,4.2
20091016,KIM,43.2,4.78
