Date,Symbol,ROC65,ADRP20
20190222,AXON,2803.12,6.09
20190222,AXSM,203.37,7.95
20190222,MBOT,160.29,7.82
20190222,CRON,155.18,8.88
20190222,JKS,130.62,6.64
20190222,TRVN,128.83,12.88
20190222,LSCC,107.74,3.96
20190222,CRMD,104.3,9.6
20190222,KNDI,93.56,6.51
20190222,EHTH,87.97,5.01
20190222,AMSC,81.67,6.41
20190222,DQ,71.77,7.81
20190222,INSM,69.18,4.26
20190222,W,68.48,3.67
20190222,EOLS,67.23,9.38
20190222,EBR,61.77,3.85
20190222,OLED,60.47,3.56
20190222,TTD,60.34,4.65
20190222,CSIQ,59.68,5.37
20190222,IIPR,53.21,4.51
20190222,TNDM,45.89,5.04
20190222,ROKU,44.78,5.73
20190222,SBS,43.32,3.63
20190222,SNAP,42.38,4.48
20190222,EGAN,42.34,7.13
20190222,VCYT,42.2,4.11
20190222,CYBR,42.02,3.68
20190222,ARWR,41.76,5.28
20190222,RPD,40.96,3.56
20190222,ENPH,40.43,4.86
20190222,AMKR,40.03,3.51
20190222,NGL,39.15,3.58
20190222,SAGE,37.62,4.19
20190222,SMAR,37.14,3.57
20190222,EVBG,36.67,3.6
20190222,BECN,36.25,3.84
20190222,FLWS,36.21,3.5
20190222,CDXS,35,3.75
20190222,BILI,34.62,4.27
20190222,QURE,34.5,5.46
20190222,MDB,34.04,3.83
20190222,IRBT,33.92,4.41
20190222,EXAS,33.64,4.03
20190222,BZH,32.99,4.94
20190222,GTLS,32.48,3.67
20190222,IQ,31.4,4.48
20190222,BHVN,31.39,4.99
20190222,RDFN,30.96,4.17
20190222,APPN,30.71,4.14
20190222,EXTR,30.5,3.72
20190222,BOOT,30.44,3.66
20190222,IRTC,30.44,4.1
20190222,WGO,30.24,3.53
