Date,Symbol,ROC65,ADRP20
20100129,SEED,110.74,9.18
20100129,TCOM,107.43,4.57
20100129,INCY,95.96,4.67
20100129,MNKD,89.87,7.37
20100129,EWBC,75.35,5.35
20100129,SANM,66.67,4.11
20100129,WRLD,60.79,3.6
20100129,LYV,59.53,5.05
20100129,DAL,57,5.36
20100129,CAL,52.87,5.47
20100129,DAN,51.4,5.74
20100129,OSIS,49.38,4.21
20100129,F,45.11,3.84
20100129,GNW,44.77,4.66
20100129,CAAS,40.35,8.82
20100129,LXP,39.34,3.53
20100129,TOVX,39.06,16.8
20100129,AMD,37.64,4.25
20100129,AXL,36.9,6.28
20100129,CSIQ,35.54,7.51
20100129,UBSI,35.11,4.58
20100129,NKTR,33.26,4.26
20100129,TGNA,32.24,4.65
20100129,MTG,32.1,8
20100129,COLB,31.51,4.7
20100129,CLNE,30.88,5.28
