Date,Symbol,ROC65,ADRP20
20200626,UONE,1720.18,42.75
20200626,VERI,766.16,14.61
20200626,TOON,703.28,25.6
20200626,CLDX,638.24,18.63
20200626,NVAX,506.03,10.37
20200626,NKLA,487.88,17.12
20200626,BFX,480,8.35
20200626,WKHS,465.71,15.11
20200626,PRTS,457.42,9.01
20200626,MGNX,409.84,8.84
20200626,IMRN,394.51,23.19
20200626,BYON,384.48,10.31
20200626,PPBT,383.33,15.13
20200626,VXRT,372.94,13.65
20200626,W,364.44,6.54
20200626,FSLY,363.12,8.64
20200626,SPCB,353.83,16.31
20200626,INO,322.85,11.42
20200626,VISL,321.37,19.8
20200626,ALPN,306.33,13.39
20200626,EVOK,284.78,11.54
20200626,LOVE,280.26,13.87
20200626,DGLY,278.34,23.93
20200626,VBIV,269.14,11.43
20200626,MRSN,263.9,9.12
20200626,IDYA,250,14.69
20200626,RTC,232.16,21.01
20200626,FRSX,231.31,18.9
20200626,DOMO,229.07,8.32
20200626,UAVS,227.03,10.8
20200626,CARV,211.6,31.56
20200626,ADAP,207.79,9.1
20200626,OVID,205.95,10.63
20200626,COHN,205.88,26.64
20200626,BTAI,202.5,8.31
20200626,FVRR,200.46,6.91
20200626,PTGX,198.55,6.8
20200626,HEAR,192.05,6.38
20200626,ARCT,187.95,10.88
20200626,THO,183.73,5.23
20200626,DKNG,181.35,9.12
20200626,SAH,181.03,6.61
20200626,BIG,179.3,6.15
20200626,APPS,176.58,7.61
20200626,DVAX,175.76,10.73
20200626,FUTU,173.15,6.99
20200626,BCLI,172.84,9.35
20200626,WGO,171.16,5.65
20200626,ETSY,168.92,5.21
20200626,EKSO,165.76,12.86
20200626,NIO,165.38,9.04
20200626,EDSA,158,12.69
20200626,QDEL,157.85,6.08
20200626,REPL,154.6,9.4
20200626,VMD,153.33,6.56
20200626,HZO,147.59,6.24
20200626,SPWH,147.25,7.36
20200626,SE,145.56,5.16
20200626,RH,144.32,5.53
20200626,IDEX,143.33,25.06
20200626,PAR,142.94,6.57
20200626,ANGI,142.54,5.88
20200626,SWBI,140.65,8.44
20200626,DRD,139.62,6.54
20200626,NIU,139.52,8.15
20200626,RDFN,139.51,6.01
20200626,PRPL,139.25,6.79
20200626,IMVT,138.83,7.57
20200626,OLLI,137.36,3.76
20200626,MRNA,137.34,6.08
20200626,LL,136.41,5.77
20200626,PDD,136.23,5.85
20200626,WIX,135.14,4.32
20200626,PENN,132.02,9.34
20200626,PATK,131.34,5.4
20200626,BSIG,131.13,5.87
20200626,PAYS,129.28,8.85
20200626,CVNA,129.27,7.15
20200626,WRAP,128.78,15.45
20200626,TWLO,126.75,4.59
20200626,SQ,125.22,5.01
20200626,UPWK,123.97,5.91
20200626,CALX,123.05,4.31
20200626,YETI,122.73,5.06
20200626,REZI,122.72,8.7
20200626,CODX,121.03,7.79
20200626,CYTK,120.71,5.42
20200626,STAA,119.81,5.59
20200626,GDOT,119.27,5.3
20200626,COCP,119.07,13.23
20200626,ZYXI,118.88,10.04
20200626,CROX,118.25,5.73
20200626,HOV,117.24,11.67
20200626,YMAB,115.54,5.89
20200626,ALLO,115.45,6.13
20200626,ACMR,114.88,7.36
20200626,LPSN,112.82,4.81
20200626,GTHX,112.22,7.28
20200626,SHOP,111.63,3.97
20200626,PFSI,111.25,5.02
