Date,Symbol,ROC65,ADRP20
20231013,SLNO,360.15,13.93
20231013,TNGX,122.9,11.62
20231013,TDS,119.66,3.79
20231013,IMVT,84.56,7.61
20231013,GRPN,83.94,11.14
20231013,ANF,77.72,3.53
20231013,MLGO,75.95,22.53
20231013,TTI,60.71,4.25
20231013,UEC,58.95,6.58
20231013,RYTM,55.64,4.81
20231013,TIGR,55.35,5.11
20231013,BBIO,50.66,4.9
20231013,CAMT,49.92,5.31
20231013,VRT,47.49,4.44
20231013,SCS,47.18,3.58
20231013,AMR,42.59,3.88
20231013,CRNX,42.14,4.97
20231013,MLKN,40.16,4.22
20231013,NUVL,38.27,7.57
20231013,ACMR,36.69,5.45
20231013,ROAD,35.32,3.69
20231013,FUTU,34.64,4.05
20231013,TAL,33.78,5.17
20231013,NR,33.21,3.7
20231013,DLO,32.99,3.91
20231013,MNSO,32.99,4.38
20231013,APP,32.87,4.04
20231013,PETQ,32.05,4.71
20231013,WW,31.74,9.59
20231013,NTNX,31.45,3.61
20231013,RELY,31.43,3.67
