Date,Symbol,ROC130,ADRP20
20210723,AMC,1487.55,11.96
20210723,ANVS,1087.62,11.07
20210723,SAVA,1067.27,11.36
20210723,ABTS,1058.55,19.9
20210723,LWLG,723.14,16.74
20210723,VTNR,650,9.86
20210723,KOSS,533.1,6.73
20210723,NURO,457.71,18.46
20210723,TROO,431.52,38.89
20210723,ASTH,420.72,11.05
20210723,NEGG,410.04,25.34
20210723,GME,407.77,6.8
20210723,PRTA,282.27,8.89
20210723,MRIN,276.92,29.73
20210723,PDSB,275.67,7.83
20210723,AVXL,260.48,9.4
20210723,IDT,256.36,6.23
20210723,ORMP,229.52,7.08
20210723,SCKT,228.74,9.13
20210723,OCGN,212.61,8.32
20210723,JYNT,192.09,4.82
20210723,AEHR,185.05,13.91
20210723,DDS,180.01,5.18
20210723,BNTX,177.55,5.12
20210723,BTU,176.01,11.99
20210723,MRNA,169.06,6.28
20210723,NAOV,161.52,9.25
20210723,LEDS,160.86,11.97
20210723,RHE,157.97,11.03
20210723,GSM,153.7,6.04
20210723,CARM,150.65,6.75
20210723,PLBY,145.57,7
20210723,CLDX,143.01,7.75
20210723,LKCO,135.58,10.37
20210723,DAC,132.41,5.93
20210723,MTUS,124.6,5.58
20210723,PR,120.48,6.91
20210723,SM,120.36,6.59
20210723,CRTO,117.5,4.44
20210723,KOPN,116.56,6.48
20210723,GNK,113.64,5.19
20210723,VTLE,111.88,8.45
20210723,MVIS,108.77,7.13
20210723,BGFV,106.07,6.72
20210723,CAR,103.8,4.6
20210723,FINV,103.13,6.09
20210723,CEIX,99.27,6.2
20210723,WOW,98.04,4.14
20210723,RVLV,96.31,4.82
20210723,EVC,96.24,6.47
20210723,BCRX,96.14,4.69
20210723,ERJ,95.99,4.03
20210723,ALEC,94.25,8.55
20210723,INMD,93.49,4.39
20210723,TDC,93.36,3.54
20210723,PTGX,92.94,4.08
20210723,CARV,92.6,27.14
20210723,MTDR,92.38,5.75
20210723,VLRS,92.23,3.91
20210723,CDMO,91.72,4.6
20210723,GPRE,89.38,4.84
20210723,WULF,88.76,14.29
20210723,AR,88.43,5.15
20210723,ASAN,87.21,5.44
20210723,EOLS,86.96,5.81
20210723,DVAX,84.6,4.74
20210723,SGRY,84.39,4.51
20210723,QFIN,82.12,8.55
20210723,ASPN,81.97,6.66
20210723,BLIN,80.46,24.29
20210723,RAIL,80.46,8.62
20210723,FUTU,79.62,6.2
20210723,CROX,74.61,3.64
20210723,HRI,73.25,3.68
20210723,AADI,72.5,10.48
20210723,CERE,70.84,9.73
20210723,SIG,70.81,4.9
20210723,BKD,69.93,4.36
20210723,EVRI,69.01,4.08
20210723,OMI,68.8,3.9
20210723,HIBB,68.44,5.24
20210723,NMM,68.4,5.96
20210723,NTLA,68.16,9.58
20210723,ASO,67.85,4.28
20210723,MDIA,67.78,22.14
20210723,REVG,67.14,4.11
20210723,ERF,66.85,4.37
20210723,CIVI,66.53,4.29
20210723,SBH,66.42,3.67
20210723,SPT,66.03,4.8
20210723,CUBI,65.51,3.63
20210723,HIMX,63.57,6.65
20210723,PACK,63.36,4.35
20210723,BILL,62.94,4.4
20210723,RRR,61.61,4.43
20210723,SBLK,61.27,5.4
20210723,ANF,60.92,4.26
20210723,BNED,60.45,7.73
20210723,VUZI,59.84,6.63
20210723,CONN,59.61,4.62
