Date,Symbol,ROC65,ADRP20
20191129,KOD,170.57,9.25
20191129,TNK,112.84,7.08
20191129,ARWR,112.49,6.46
20191129,AQST,100.26,10.82
20191129,KPTI,96.85,5.06
20191129,UCTT,93.39,3.91
20191129,NTNX,90.56,4.43
20191129,COLL,89.62,5.79
20191129,SYNA,83.91,4.92
20191129,RVNC,74.98,4.27
20191129,HOUS,70.8,5.75
20191129,HIBB,67.28,4.09
20191129,TROX,66.14,4.65
20191129,TPC,65.94,4.42
20191129,UIS,65.65,3.55
20191129,ZYME,64.49,4.55
20191129,ACAD,61.92,3.92
20191129,LOCO,61.69,4.02
20191129,INGN,60.41,4.23
20191129,ARVN,58.74,6.46
20191129,VSTO,57.71,4.9
20191129,VIPS,57.2,4.15
20191129,EVER,57.19,6.93
20191129,LNW,57.06,4.81
20191129,AXSM,56.92,7.24
20191129,LASR,56.56,6.08
20191129,ICHR,55.73,3.83
20191129,CRSP,55.46,6.71
20191129,CDLX,51.81,5.69
20191129,BHVN,51.76,3.84
20191129,BLDP,48.32,4.07
20191129,EVRI,47.37,3.52
20191129,AKBA,47.31,10.91
20191129,BGNE,45.34,3.79
20191129,HRTX,45.14,4.21
20191129,WW,44.06,4.71
20191129,CMRE,43.63,4.39
20191129,BKE,42.81,3.61
20191129,ESPR,42.79,4.73
20191129,ALNY,42.3,3.95
20191129,AMRN,41.14,6.02
20191129,OMI,40.25,6.19
20191129,AUDC,39.77,4.12
20191129,AUPH,39.3,6.99
20191129,TRUP,38.54,3.9
20191129,MRNA,37.38,4.76
20191129,MTW,37.34,3.94
20191129,JELD,36.97,3.84
20191129,SCVL,36.96,3.86
20191129,ENR,36.72,3.53
20191129,GTN,36.66,3.52
20191129,STNG,35.39,4.55
20191129,EBS,35.09,4.09
20191129,TGTX,34.93,5.57
20191129,STNE,33.57,4.79
20191129,MTSI,31.93,3.91
