Date,Symbol,ROC20,ADRP20
20240802,NVDQ,265.1,9.9
20240802,SAVA,184.83,14.55
20240802,ZAPP,121.87,23.44
20240802,HE,98.76,8.09
20240802,QURE,90.36,12.85
20240802,ISPO,75.98,11.56
20240802,HUMA,56.55,10.04
20240802,EVRI,56.39,4.27
20240802,GSHD,55.26,4.69
20240802,AVXL,55.13,8.24
20240802,FULC,54.28,8.2
20240802,ASTS,49.27,10.23
20240802,CDNA,47.33,7.93
20240802,OMCL,45.8,5.26
20240802,CDMO,45.01,7.1
20240802,SMMT,43.92,7.89
20240802,SOI,43.2,6.18
20240802,CCCC,42.04,9.66
20240802,SHYF,40.88,6.8
20240802,PRAX,40.82,5.59
20240802,KYMR,38.98,7.4
20240802,NWL,37.1,5.29
20240802,RUN,36.94,7.61
20240802,NVRI,35.61,4.41
20240802,OLMA,34.35,6.86
20240802,MRVI,34.05,5.43
20240802,ANNX,32.96,7.71
20240802,MHO,32.66,4.37
20240802,ANAB,32.36,6.16
20240802,ZETA,32.24,5.15
20240802,LPA,31.78,22.23
20240802,AMN,31.68,4.71
20240802,MAX,31.33,5.01
20240802,EMBC,30.98,4.97
20240802,VRNA,30.48,6.36
