Date,Symbol,ROC130,ADRP20
20120713,WOLF,685.86,3.52
20120713,AMRN,115.7,5.27
20120713,DDD,106.28,4.67
20120713,SWBI,105.56,4.76
20120713,AVD,105.22,3.94
20120713,IONS,84.32,4.24
20120713,ZG,83.12,4.62
20120713,PCRX,82.82,4.2
20120713,LL,81.98,3.66
20120713,LNG,70,6.32
20120713,CAL,61.28,3.54
20120713,CRUS,59.21,4.07
20120713,VRTX,57.27,4.16
20120713,SWKS,56.38,3.67
20120713,INCY,56.26,4.12
20120713,SAVE,56.04,3.93
20120713,PHM,54.93,4.12
20120713,VECO,52.25,3.91
20120713,AROC,51.32,5.33
20120713,STZ,48.98,3.51
20120713,NKTR,48.17,3.56
20120713,MTH,46.58,3.71
20120713,INVA,45.94,4.48
20120713,DHI,44.07,3.53
20120713,KBH,41.67,5.7
20120713,ALLT,41.38,5.79
20120713,TITN,40.94,5.47
20120713,LPX,38.02,3.79
20120713,CAR,36.53,3.57
20120713,ALGN,33.53,3.91
20120713,CX,30.07,4.46
20120713,DAL,30.05,3.83
