Date,Symbol,ROC65,ADRP20
20220429,META,1532.49,4.26
20220429,INDO,551.43,18.1
20220429,HYMC,245.59,11.84
20220429,LNTH,168.21,5.06
20220429,VYGR,160.85,11.6
20220429,VTNR,160.55,8.02
20220429,BLBX,151.71,14.14
20220429,VERU,149.89,17.43
20220429,AMR,147.31,8.71
20220429,NEXT,143.04,12.94
20220429,CRK,138.52,6.79
20220429,CEIX,129.27,8.55
20220429,LXU,117.14,8.79
20220429,IPI,103.72,9.73
20220429,BTU,103.6,9.84
20220429,EQT,101.37,5.42
20220429,STNG,95.34,4.86
20220429,NFE,93.03,5.86
20220429,AR,91.41,5.41
20220429,SLCA,89.98,6.07
20220429,GTE,85.57,7.06
20220429,RYI,83.23,5.46
20220429,PBF,82.42,6.41
20220429,BPT,80.69,9
20220429,SWN,79.43,5.5
20220429,TALO,78.31,5.77
20220429,SD,77.87,6.39
20220429,ARCH,73.66,7.79
20220429,SBOW,71.51,6.87
20220429,NUE,66.36,4.67
20220429,SEED,66.23,8.47
20220429,RES,65.97,8
20220429,GRIN,65.91,8.92
20220429,RRC,64.78,5.58
20220429,GLNG,64,4.85
20220429,HP,62.82,4.45
20220429,SJT,62.63,6.39
20220429,PTEN,62.13,5.56
20220429,CUTR,62.07,6.54
20220429,STLD,61.43,4.16
20220429,EGY,57.59,7.11
20220429,CLF,56.77,6.31
20220429,MOS,56.56,5.55
20220429,CAR,56.03,7.62
20220429,LWLG,55.97,9.02
20220429,MRC,55.71,4.33
20220429,KOS,55.05,6.74
20220429,DK,54.53,5.15
20220429,TNK,54.39,4.75
20220429,INSW,53.78,4.28
20220429,GNK,52.04,6.13
20220429,HPK,51.72,9.48
20220429,GOGL,51.33,5.71
20220429,OXY,48.65,5.1
20220429,AGRO,48.03,4.92
20220429,GTLS,47.11,4.31
20220429,FLNG,46.51,5.38
20220429,PLL,45.91,6.03
20220429,GOGO,45.53,5.93
20220429,MERC,45.28,4.2
20220429,AMPH,44.01,4.97
20220429,AVD,43.53,3.76
20220429,MTUS,43.34,5.51
20220429,CF,42.82,5.05
20220429,CTRA,42.03,4.08
20220429,ATI,41.93,4.32
20220429,CNX,41.72,3.92
20220429,SQM,41.68,4.36
20220429,SBLK,41.42,6.32
20220429,NTR,40.3,4.09
20220429,SPTN,39.98,3.51
20220429,EURN,39.83,3.99
20220429,ZETA,39.2,7.28
20220429,PCVX,38.26,5.06
20220429,CPRX,37.79,4.11
20220429,CALM,37.31,3.52
20220429,VLO,37.12,3.79
20220429,RLMD,36.17,5.34
20220429,HRMY,35.91,4.89
20220429,METC,35.81,8.75
20220429,HLMN,35.55,4.1
20220429,ARQT,33.89,5.52
20220429,CCJ,33.87,5.3
20220429,FPI,33.82,3.61
20220429,OVV,33.55,4.98
20220429,ANDE,32.81,4.12
20220429,SSRM,32.67,3.63
20220429,OPCH,32.45,3.84
20220429,CYTK,31.85,5.3
20220429,CRS,31.43,4.98
20220429,PLAY,31.09,4.32
20220429,PUMP,30.56,6.23
