Date,Symbol,ROC65,ADRP20
20240628,MLGO,325.85,34.12
20240628,ASTS,300.34,10.32
20240628,RGS,206.67,13.22
20240628,WGS,186.31,7.66
20240628,EBS,169.57,9.99
20240628,NVAX,164.85,9.96
20240628,INSM,146.96,4.82
20240628,INOD,124.7,6.97
20240628,SMR,120.15,11.85
20240628,ZIM,119.07,6.13
20240628,ALAR,111.3,10.46
20240628,IREN,109.07,10.76
20240628,TMDX,103.71,4.97
20240628,VITL,101.16,4.99
20240628,GME,97.2,20.08
20240628,ENVX,93.01,8.39
20240628,SMMT,88.41,9.14
20240628,AMSC,73.13,6.81
20240628,CHWY,71.21,8.38
20240628,AOSL,69.56,5.15
20240628,RNA,60.07,6.18
20240628,HROW,57.9,4.65
20240628,ALHC,57.66,4.51
20240628,FTAI,53.39,4.68
20240628,USM,52.93,4.98
20240628,CRDO,50.73,4.77
20240628,TPC,50.62,4.17
20240628,CAMT,49.5,4.49
20240628,CDE,49.07,5
20240628,HIMX,48.41,4.66
20240628,AGIO,47.47,4.78
20240628,CDNA,46.65,6.01
20240628,CVNA,46.42,6.27
20240628,BTDR,46.15,11.25
20240628,AGEN,44.4,9.6
20240628,TWST,43.63,6.39
20240628,BRCC,43.22,5.21
20240628,NRIX,41.97,7.53
20240628,BLBD,40.45,4.14
20240628,DAKT,40.06,4.27
20240628,GH,39.99,5.08
20240628,NEXT,39.79,4.4
20240628,GDS,39.7,4.18
20240628,APLD,39.02,11.67
20240628,BILI,37.86,4.22
20240628,VNDA,37.47,5.21
20240628,FIP,37.42,5.65
20240628,JMIA,37.11,9.75
20240628,NVDA,36.72,4.19
20240628,MIRM,36.11,6.47
20240628,HUT,35.78,9.38
20240628,ASPN,35.51,5.88
20240628,FSLR,33.57,5.44
20240628,ELVN,32.86,6.9
20240628,CAVA,32.41,4.92
20240628,MRUS,31.4,5.12
20240628,ARM,30.91,6.51
20240628,HIMS,30.51,6.88
