Date,Symbol,ROC20,ADRP20
20230512,NNOX,185.91,11.97
20230512,GSIT,182.78,11.76
20230512,VYNE,165.81,15.02
20230512,MINM,140.18,44.56
20230512,TNYA,135.89,15.84
20230512,MRSN,93.49,8.09
20230512,MORF,65.53,7.38
20230512,IDYA,55.07,6.19
20230512,TGTX,52.02,7.11
20230512,CELH,49.4,4.42
20230512,AVDL,48.94,7.25
20230512,ZNTL,47.42,6.13
20230512,BTAI,46.58,7.61
20230512,MLTX,45.59,10.08
20230512,PRTA,44.42,4.81
20230512,BLBD,43.49,4.4
20230512,GRBK,43.35,3.83
20230512,BMEA,41.74,8
20230512,ARLO,39.94,4.56
20230512,CRNX,39.3,5.69
20230512,NUVL,39.03,7.11
20230512,LPRO,37.83,4.72
20230512,GT,36.09,4.24
20230512,EYPT,35.57,15.35
20230512,PCVX,35.56,5.49
20230512,INBX,35.51,7.82
20230512,PTGX,35.38,5.3
20230512,ACVA,34.81,4.18
20230512,SPRY,34.45,8.83
20230512,ACLX,34.15,6.89
20230512,LEGN,32.52,4.31
20230512,SHOP,32.21,3.95
20230512,PAGS,32.11,4.93
20230512,APP,30.6,4.33
20230512,RXST,30.53,4.73
