Date,Symbol,ROC65,ADRP20
20180413,AMR,2937.5,4.49
20180413,BXC,240.04,6.09
20180413,TNDM,148.6,8.99
20180413,ATRA,109.82,7.14
20180413,CRSP,103.1,8.73
20180413,VCEL,90.91,8.74
20180413,DXR,84.93,14.14
20180413,FOSL,83.13,5.57
20180413,IOVA,78.36,7.21
20180413,GTHX,77.58,7.1
20180413,FATE,75.91,7.35
20180413,BGNE,67.67,4.15
20180413,ANF,62.9,3.65
20180413,HRTX,62.77,6.78
20180413,COOP,62.25,5.05
20180413,ADAP,58.8,9.02
20180413,QURE,58.56,6.85
20180413,THC,56.92,3.83
20180413,ARWR,56.28,6.98
20180413,OKTA,53.63,3.8
20180413,TWLO,52.27,5.05
20180413,TGTX,51.41,5.33
20180413,NFLX,48.89,4.06
20180413,NKTR,47.73,4.51
20180413,SEDG,45.56,4.6
20180413,TUSK,45.45,5.69
20180413,GES,44.69,4.55
20180413,NTNX,44.26,4.71
20180413,SRPT,43.9,4.54
20180413,PGEN,43.42,5.38
20180413,RUN,41.43,5.7
20180413,MTCH,38.98,3.58
20180413,ETSY,38.61,4
20180413,WIX,38.18,4.18
20180413,KPTI,37.9,6.69
20180413,RPD,37.51,3.87
20180413,AGIO,37.48,5.2
20180413,NVAX,36.47,5.48
20180413,RNG,35.55,3.5
20180413,AXGN,35.54,3.75
20180413,BZUN,32.07,6.55
20180413,RGNX,31.31,6.75
