Date,Symbol,ROC20,ADRP20
20230616,AMTX,163.11,18.8
20230616,CVNA,111.71,15.93
20230616,VSTM,101.57,15.02
20230616,CRDO,76.94,7.09
20230616,VERA,73.92,9.8
20230616,SOFI,69.63,7.26
20230616,KOD,68.54,10.07
20230616,AI,65.88,11.71
20230616,SYM,63.43,9.34
20230616,RXRX,63.07,11.67
20230616,YEXT,59.36,5.83
20230616,ETRN,58.85,4.48
20230616,LFCR,58.02,9.09
20230616,GTLB,57.42,6.26
20230616,IRBT,55.87,3.65
20230616,OPRA,54.19,7.48
20230616,GCT,52.74,11.46
20230616,PSTG,52.05,3.55
20230616,UPST,51.44,11.77
20230616,CXAI,49.86,17.63
20230616,ANF,49.52,4.61
20230616,SDGR,49.24,7.78
20230616,CGEM,48.3,6.44
20230616,TSLA,47.29,3.98
20230616,AZUL,46.44,5.74
20230616,GGAL,46.31,5.29
20230616,GSIT,44.43,15.77
20230616,MOD,43.92,5.09
20230616,W,43.21,6.91
20230616,CUK,41.49,3.98
20230616,VRT,41.23,3.94
20230616,U,40.69,6.91
20230616,LWLG,40.44,10.39
20230616,SMCI,40.23,6.82
20230616,CCL,40.07,4.18
20230616,IOT,39.95,5.81
20230616,SGH,39.64,4.21
20230616,KRYS,38.87,5.2
20230616,PLTR,38.84,7.44
20230616,TWLO,38.32,5.31
20230616,CRNC,38.2,4.81
20230616,BRZE,37.54,5.15
20230616,MRVL,36.61,4.75
20230616,PLAB,36.09,3.76
20230616,NEXT,35.82,6.86
20230616,ADPT,35.54,5.88
20230616,FN,35.39,4.16
20230616,NVDA,34.77,3.71
20230616,EXPI,34.68,5.8
20230616,APPN,33.97,4.41
20230616,JOBY,33.82,7.19
20230616,EH,33.74,7.68
20230616,YPF,33.73,4.17
20230616,BAK,33.55,3.79
20230616,ZUO,32.94,4.62
20230616,CUBI,32.61,6.78
20230616,KC,32.42,8.49
20230616,NCLH,31.66,3.96
20230616,KRNT,31.41,4.73
20230616,IMTX,31.4,5.05
20230616,ROKU,31.37,5.24
20230616,MDB,31.13,4.43
20230616,STGW,30.64,4.67
