Date,Symbol,ROC65,ADRP20
20190524,AXSM,181.66,7.38
20190524,DMRC,161.1,7.73
20190524,VYGR,121.49,6.18
20190524,ENPH,112.45,4.6
20190524,BOOM,89.49,4.64
20190524,SE,89.33,5.14
20190524,ROKU,78.56,5.35
20190524,IOVA,74.42,6
20190524,CTLP,74.33,5.68
20190524,SBGI,66.53,4.67
20190524,CVNA,64.33,5.94
20190524,MELI,60.87,3.62
20190524,QURE,60.08,4.87
20190524,SHOP,53.91,3.91
20190524,EVRI,51.55,3.89
20190524,TGTX,50,5.1
20190524,BAND,48.83,4.7
20190524,ZS,48.02,4.98
20190524,NTRA,41.19,5.57
20190524,CHRS,40.41,5.62
20190524,BHVN,39.95,4.58
20190524,MDB,39.09,4.47
20190524,APLS,37.71,5.47
20190524,UPLD,36.22,4.58
20190524,PAGS,36.11,4.36
20190524,HIBB,35.06,4.72
20190524,IIPR,34.46,3.92
20190524,QD,34.31,7.6
20190524,STNG,34.16,4.25
20190524,TNDM,33.39,5.2
20190524,ARWR,32.82,5.58
20190524,FATE,32.29,5.71
20190524,CYBR,31.48,3.72
20190524,OKTA,30.53,3.64
20190524,TTD,30.51,5.29
