Date,Symbol,ROC130,ADRP20
20190906,AXSM,212.09,6.02
20190906,EVER,200.27,6.01
20190906,ENPH,179.12,6.96
20190906,ROKU,145.89,4.35
20190906,KPTI,129.19,5.49
20190906,CPRX,129.17,5.17
20190906,APPS,122.32,7.23
20190906,ELF,120.38,4.35
20190906,EGO,119.05,5.18
20190906,PI,105.37,4.32
20190906,ALLK,101.85,4.91
20190906,CDLX,99.12,5.48
20190906,SHOP,98.64,3.71
20190906,SPWR,96.93,5.16
20190906,ZYME,95.43,6.04
20190906,NTRA,94.42,4.72
20190906,IOVA,94.06,4.6
20190906,CVNA,91.68,4.62
20190906,NVRO,88.77,3.86
20190906,SEDG,86.89,4.71
20190906,GTHX,85.62,8.19
20190906,PAGS,84.73,4.11
20190906,APLS,75.75,5.23
20190906,NG,72.01,4.37
20190906,SNAP,69.59,3.54
20190906,CYRX,67.74,5.65
20190906,LSCC,60.48,3.88
20190906,STNG,60.12,4.45
20190906,PAYS,58.21,8.98
20190906,AMBA,56.22,3.6
20190906,ARWR,56.14,5.38
20190906,AG,55.43,5.03
20190906,AU,52.75,4.2
20190906,NVCR,52.64,4
20190906,MTCH,46.47,3.99
20190906,WW,45.44,5.04
20190906,SBLK,43.88,4.83
20190906,APPN,43.29,5.7
20190906,CHRS,42.48,5.04
20190906,OKTA,40.29,4.46
20190906,PAAS,39.87,3.71
20190906,AGI,37.97,4.27
20190906,EHTH,37.65,5.01
20190906,SONO,37.57,5.74
20190906,CARA,36.76,3.64
20190906,SE,36.25,4.46
20190906,MDB,35.01,5.2
20190906,GMS,33.87,4.58
20190906,GFI,32.91,5.03
20190906,GLOB,32.4,4.42
20190906,DQ,31.95,5.64
20190906,BZUN,31.06,4.72
