Date,Symbol,ROC65,ADRP20
20180427,AMR,2991.67,4.95
20180427,CARM,168.45,12.55
20180427,TNDM,157.43,8.58
20180427,VCEL,87.59,8.39
20180427,ENVA,78.57,3.84
20180427,ETSY,54.86,3.77
20180427,TWLO,54.78,3.96
20180427,QURE,52.47,6.43
20180427,FOSL,52.33,5.15
20180427,SEDG,50.42,4.06
20180427,AXGN,47.71,3.76
20180427,TGTX,46.34,5.24
20180427,KPTI,44.98,6.09
20180427,RUN,44.76,5.08
20180427,COOP,43.18,3.75
20180427,TUSK,42.67,5.54
20180427,NTNX,36.24,4.49
20180427,OKTA,35.56,3.59
20180427,PGEN,34.6,5.08
20180427,WIX,34.4,3.57
20180427,THC,32.7,4.02
20180427,CVNA,32.29,6.13
20180427,RGNX,31.99,7.16
20180427,HRTX,30.69,5.16
20180427,CRSP,30.57,8.54
