Date,Symbol,ROC130,ADRP20
20200626,VXRT,2493.55,13.65
20200626,NVAX,1839.6,10.37
20200626,CODX,1621.9,7.79
20200626,TOON,1112.87,25.6
20200626,INO,1039.92,11.42
20200626,UONE,897.6,42.75
20200626,ADAP,640.63,9.1
20200626,VERI,557.09,14.61
20200626,BTAI,541.29,8.31
20200626,NKLA,516.99,17.12
20200626,CLDX,460.27,18.63
20200626,MRSN,445.85,9.12
20200626,APT,419.23,11.28
20200626,BFX,403.59,8.35
20200626,FSLY,356.76,8.64
20200626,PRTS,336.36,9.01
20200626,BYON,299.72,10.31
20200626,ARCT,288.4,10.88
20200626,ZM,288.09,5.28
20200626,COCP,273.81,13.23
20200626,VNET,234.6,7.6
20200626,BCLI,233.16,9.35
20200626,MRNA,232.32,6.08
20200626,DKNG,230.43,9.12
20200626,DRD,227.27,6.54
20200626,ACMR,224.56,7.36
20200626,FVRR,221.96,6.91
20200626,WKHS,219.35,15.11
20200626,QDEL,211.05,6.08
20200626,VBIV,205,11.43
20200626,GOTU,179.18,7.92
20200626,SE,176.84,5.16
20200626,COHN,175.86,26.64
20200626,MGNX,175.49,8.84
20200626,BMRA,172.96,10.81
20200626,RCUS,172.57,6.87
20200626,NIO,166.41,9.04
20200626,ZYXI,165.35,10.04
20200626,PTGX,162.61,6.8
20200626,ALPN,161.05,13.39
20200626,VISL,154.16,19.8
20200626,TSLA,153.19,4.1
20200626,DGLY,151.69,23.93
20200626,BILI,149.41,4.94
20200626,CGEN,148.98,8.08
20200626,UAVS,146.94,10.8
20200626,SPCB,146.42,16.31
20200626,TDOC,143.8,5.43
20200626,W,141.44,6.54
20200626,DOCU,141.18,5.51
20200626,FUTU,140.69,6.99
20200626,ETSY,138.19,5.21
20200626,CYTK,138.18,5.42
20200626,UNFI,138.02,8.71
20200626,SHOP,134.54,3.97
20200626,PRPL,132.79,6.79
20200626,CNVS,130.67,20.22
20200626,EVOK,128.39,11.54
20200626,ZS,127.86,5.68
20200626,TWLO,126.61,4.59
20200626,PLUG,122.48,8.22
20200626,PDD,119.99,5.85
20200626,CARV,115.27,31.56
20200626,IMRN,112.3,23.19
20200626,LOVE,111.96,13.87
20200626,SWBI,111.03,8.44
20200626,WIX,110.56,4.32
20200626,LAKE,110.51,9.57
20200626,OCUL,109.44,6.66
20200626,BLDP,106.82,6.4
20200626,IDEX,104.41,25.06
20200626,CRWD,104.15,5.7
20200626,BAND,104.15,5.44
20200626,ZLAB,101.82,5.37
20200626,ITCI,101.79,5.82
20200626,IDYA,95.92,14.69
20200626,CYRX,95.56,4.65
20200626,SCPX,90.26,9.54
20200626,RDFN,88.99,6.01
20200626,KZR,88.5,11.19
20200626,IMVT,86.57,7.57
20200626,BYND,85.62,6.67
20200626,KNSA,84.98,7.13
20200626,RTC,84.42,21.01
20200626,VSTO,83.57,7.53
20200626,TGTX,81.61,6.41
20200626,CVM,80.36,7.75
20200626,EVBG,80,6.1
20200626,AKBA,79.69,5.97
20200626,NIU,79.43,8.15
20200626,OKTA,78.34,4.47
20200626,IRTC,76.42,5.71
20200626,DXCM,76.26,4.86
20200626,ATNM,75.77,15.18
20200626,ENPH,75.24,8.3
20200626,RARE,75.12,5.31
20200626,GDOT,75.07,5.3
20200626,SPWH,74.87,7.36
20200626,SPOT,74.85,5.5
20200626,RNG,74.52,5.21
