Date,Symbol,ROC65,ADRP20
20101015,COR,10213.33,6.33
20101015,MSB,130.74,4.58
20101015,EXAS,130.65,5.72
20101015,INFN,82.02,4.62
20101015,MBI,81.78,4.85
20101015,SOL,75.37,5.96
20101015,TGB,62.89,5.96
20101015,RDWR,54.11,5.68
20101015,URI,54.02,3.78
20101015,RES,51.07,3.71
20101015,ONTO,50.82,5.8
20101015,CVLT,47.05,4.09
20101015,TWI,46.35,4.51
20101015,DIN,46.34,3.54
20101015,CENX,45.8,4.69
20101015,AVNT,45.35,3.69
20101015,SSRM,45.24,3.87
20101015,NG,44.8,4.07
20101015,VRNT,42.92,3.69
20101015,HL,42.57,3.63
20101015,NGD,41.37,3.85
20101015,ZUMZ,39.32,3.89
20101015,GPI,37.24,3.73
20101015,IMAX,37.02,3.75
20101015,INCY,36.55,3.51
20101015,AGO,35.99,4.02
20101015,TCOM,35.22,3.61
20101015,WLK,35.17,3.58
20101015,NTGR,34.34,3.69
20101015,ULTA,33.09,3.51
20101015,ACTG,32.96,4.97
20101015,CDE,32.78,3.71
20101015,OLED,31.11,3.71
20101015,BIDU,30.43,3.82
