Date,Symbol,ROC65,ADRP20
20190201,CRON,167.48,7.66
20190201,AXSM,132.83,12
20190201,JKS,101.46,6.58
20190201,VCYT,92.29,5.23
20190201,EHTH,90.04,4.89
20190201,MBOT,73.49,26.87
20190201,TWLO,71.42,5.06
20190201,ENPH,67.06,6.01
20190201,EXEL,64.05,3.86
20190201,OKTA,60.88,4.32
20190201,GGAL,57.51,4.5
20190201,NVCR,56.68,4.3
20190201,VCEL,55.78,4.1
20190201,INSM,54.01,6.38
20190201,NSTG,53.68,5.63
20190201,SCWX,53.15,6.65
20190201,CSIQ,52,4.96
20190201,QNST,49.62,3.98
20190201,LOMA,49.25,4.66
20190201,LRN,45.16,4.92
20190201,LGIH,43.93,4.03
20190201,TEAM,43.62,4.15
20190201,NTNX,43.5,4.01
20190201,ZS,43.17,4.21
20190201,ON,42.27,4.3
20190201,FIVN,42.18,4.15
20190201,EXTR,40.85,4.02
20190201,AMD,39.02,5.88
20190201,CROX,38.4,4.12
20190201,EXAS,38.11,4.44
20190201,BMA,36.23,5.05
20190201,QURE,36.12,4.61
20190201,AMKR,36.12,3.6
20190201,FN,35.76,3.65
20190201,BILI,35.38,5.04
20190201,CDXS,33.4,4.38
20190201,EOLS,33.31,6.86
20190201,ETSY,33.06,3.94
20190201,DNLI,31.87,5.37
20190201,TTD,31.73,4.14
20190201,MTLS,31.68,7.18
20190201,APPN,31.28,3.65
20190201,CYBR,30.54,3.83
20190201,MDB,30.04,5.69
