Date,Symbol,ROC130,ADRP20
20201204,KIRK,1411.21,10.35
20201204,BLNK,1244.38,16.41
20201204,CBAT,1170.21,17.62
20201204,ALTO,950.79,10.71
20201204,SPI,894.38,11.17
20201204,TUP,882.31,6.99
20201204,NIO,815.74,11.6
20201204,WKHS,708.42,9.67
20201204,CLDX,607.94,7.55
20201204,MARA,558.54,14.07
20201204,CZR,550,6.03
20201204,JMIA,527.04,14.7
20201204,CRDF,526.89,8.93
20201204,APPS,526.09,8.19
20201204,PLUG,498.8,8.66
20201204,KXIN,493.22,17.1
20201204,BTBT,482.57,15.34
20201204,CLSK,457.69,8.37
20201204,PACB,448.37,7.23
20201204,MTCH,439.68,3.81
20201204,EXPI,424.44,8.5
20201204,SOL,422.32,15.38
20201204,IDEX,420.73,18.43
20201204,GRWG,384.37,10.37
20201204,MCRB,369.87,7.34
20201204,CMBM,360.11,10.39
20201204,GOGO,351.79,8.78
20201204,SPWR,332.92,7.49
20201204,BGFV,317.41,7.68
20201204,CELH,301.01,8.43
20201204,RIOT,298.41,13.63
20201204,JKS,294.09,9.96
20201204,SAVA,278.92,6.71
20201204,CAAS,272.38,15.35
20201204,DQ,271.56,8.18
20201204,CPS,250.34,7.92
20201204,BE,250,9.42
20201204,FCEL,245.65,18.19
20201204,DAC,243.98,9.56
20201204,FOSL,241.69,9.55
20201204,TSLA,239.77,4.69
20201204,MOGO,239.04,12.97
20201204,KZIA,237.33,13.32
20201204,CHPT,234.35,12.89
20201204,LE,234.11,7.43
20201204,TCS,233.44,8.69
20201204,TWST,230.29,8.09
20201204,OMI,230.1,5.4
20201204,NFE,229.36,6.73
20201204,PINS,228.18,5.24
20201204,PLL,225.51,10.86
20201204,RUN,221.68,6.6
20201204,LOB,219.4,4.76
20201204,LMPX,210.76,11.55
20201204,WPRT,195.8,10.32
20201204,TRUP,194.53,5.3
20201204,FVRR,194.38,7.68
20201204,BYON,189.03,7.62
20201204,OCUL,187.69,7.05
20201204,GTEC,187.56,23
20201204,TTD,183.95,4.99
20201204,KODK,182.02,7.67
20201204,LL,180.17,6.3
20201204,VERI,179.9,14.55
20201204,ARCT,178.77,15.45
20201204,REZI,176.87,7.39
20201204,ARLO,173.36,10.46
20201204,MSTR,170.87,6.43
20201204,ROKU,167.44,5.41
20201204,VXRT,167.12,12.38
20201204,KTB,163.26,4.49
20201204,NIU,163.11,9.16
20201204,SIG,159.12,6.62
20201204,BFX,158.44,9.73
20201204,APPN,158.32,11.87
20201204,CYH,158.21,8.28
20201204,WWR,158.16,12.62
20201204,GTLS,156.22,4.32
20201204,NET,156.13,6.07
20201204,UPWK,155.96,6.89
20201204,AZUL,155.72,4.66
20201204,DNLI,155.68,7.09
20201204,ATHE,155.17,9.03
20201204,MRNA,154.75,8.87
20201204,NVAX,154.33,10.28
20201204,COHU,151.9,5.22
20201204,NOVA,151.79,8.37
20201204,CRNC,151.33,7.02
20201204,SID,150.75,3.69
20201204,KNDI,148.91,15.7
20201204,HBM,146.96,4.17
20201204,CTOS,145.96,6.96
20201204,PBI,144.94,4.97
20201204,FRHC,143.91,4.68
20201204,ATEC,143.87,7.52
20201204,SNAP,143.54,5.54
20201204,EVH,142.92,4.73
20201204,BLFS,142.15,6.13
20201204,HIBB,141.69,7.07
20201204,NNDM,141.56,13.58
