Date,Symbol,ROC130,ADRP20
20130531,ACAD,554.42,5.4
20130531,SPWR,382.82,7.87
20130531,CSIQ,273.25,10.73
20130531,MTG,270.06,5.37
20130531,HIMX,246.15,8.19
20130531,MNKD,243.3,5.89
20130531,IMMR,218.67,6
20130531,RDN,202.11,4.12
20130531,TSLA,201.85,9.45
20130531,VNDA,174.17,6.94
20130531,NFLX,172.51,3.88
20130531,ARCB,157.57,5.96
20130531,NXST,150.67,4.49
20130531,IONS,147.84,3.84
20130531,BYD,144.92,4.36
20130531,RBBN,127.66,4.59
20130531,FSLR,122.27,6.08
20130531,INFN,121.22,4.19
20130531,ZG,114.22,4.76
20130531,GPRE,110.76,3.85
20130531,WT,104.27,4.9
20130531,GRPN,98.17,4.58
20130531,IRBT,91.12,3.94
20130531,COOP,89.25,7.81
20130531,CSTE,88.47,3.83
20130531,ALNY,86.54,3.75
20130531,PPC,85.43,3.68
20130531,PCRX,83.12,5.08
20130531,NBIX,79.33,3.97
20130531,BYON,77.53,6.38
20130531,MBI,76.36,6.69
20130531,TCOM,76.24,3.86
20130531,AXL,75.96,3.75
20130531,DDD,75.73,6.26
20130531,CONN,74.95,3.74
20130531,SOHU,73.23,4.25
20130531,INSM,67.75,7.61
20130531,TPX,66.98,3.77
20130531,INVA,66.07,4.69
20130531,BHC,65.69,3.51
20130531,EA,64.57,3.9
20130531,PEGA,63.4,3.95
20130531,PRLB,61.33,4.17
20130531,YELP,59.33,4.58
20130531,ALKS,58.55,4.44
20130531,APO,58.43,4.22
20130531,SGMO,52.96,6.77
20130531,MELI,52.02,4.01
20130531,TEX,50.97,3.7
20130531,NKTR,49.13,3.92
20130531,CVI,47.58,3.99
20130531,MX,47.18,3.69
20130531,ODP,45.54,3.92
20130531,BZH,40.82,4.34
20130531,PBH,40.42,3.82
20130531,DSX,39.53,3.78
20130531,REGN,38.57,3.65
20130531,DK,37.73,3.85
20130531,SLCA,37.46,4.45
20130531,BB,36.06,3.71
20130531,CENX,35.94,4.52
20130531,ALK,35.93,3.82
