Date,Symbol,ROC65,ADRP20
20140214,PBYI,235.39,6.78
20140214,ARWR,151.19,7.69
20140214,COOP,130.77,5.35
20140214,NEGG,127.44,10.71
20140214,ORMP,117.8,12.61
20140214,FONR,105.72,9
20140214,MPAA,98.79,4.62
20140214,VNDA,98.23,8.92
20140214,ENTA,92.9,5.62
20140214,KNDI,90.88,7.43
20140214,SGMO,86.79,5.35
20140214,NBIX,82.75,5.53
20140214,TOVX,74.29,9.9
20140214,PANW,73.85,4.68
20140214,ILMN,70.82,3.99
20140214,BCRX,69.22,6.54
20140214,GALT,67.46,10.03
20140214,SSRM,67.15,5.43
20140214,INCY,62.74,4.33
20140214,FRO,60.63,6.25
20140214,JAZZ,60.42,4.44
20140214,PACB,60.34,8.12
20140214,LGND,57.16,5.85
20140214,VIPS,56.21,6.02
20140214,IONS,55.21,4.72
20140214,GPRE,54.45,4.79
20140214,MUX,53.5,6.16
20140214,MTW,53.44,3.68
20140214,SMCI,49.72,4.44
20140214,IRWD,48.4,6.34
20140214,HIMX,47.8,5.19
20140214,CYTK,47.52,6.77
20140214,DVAX,45.45,7.12
20140214,MTRX,44.51,4.16
20140214,EXEL,44.2,5.02
20140214,ALNY,43.18,5.34
20140214,YELP,43.03,4.94
20140214,LSCC,41.58,4.34
20140214,RGLD,40.48,3.82
20140214,BIIB,39.82,3.51
20140214,AMBA,37.16,6.1
20140214,TSLA,36.99,4.16
20140214,YY,36.94,6.61
20140214,PAAS,35.49,3.74
20140214,VRTX,34.78,3.78
20140214,EXK,34.62,5.77
20140214,SIMO,32.74,3.74
20140214,IRBT,32.13,5.75
20140214,DXCM,31.64,3.98
20140214,PCRX,31.44,5
20140214,SYNA,31.16,4.16
20140214,VNET,31.09,4.98
20140214,CSTE,30.57,5.24
20140214,QLYS,30.46,6.71
20140214,CENX,30.07,3.87
