Date,Symbol,ROC65,ADRP20
20101029,TZOO,118.23,6.58
20101029,GGAL,105.85,4.66
20101029,ACTG,100.6,5.21
20101029,NG,87.63,4.51
20101029,NFLX,77.14,4
20101029,FR,75.36,5.38
20101029,MSB,74.37,4.48
20101029,KRO,70.57,3.95
20101029,EXAS,67.32,8.49
20101029,LNN,67,4.21
20101029,RDWR,58.44,5.46
20101029,SOHU,56.68,3.57
20101029,CVLT,56.63,4.36
20101029,TGB,56.58,5.8
20101029,WPM,56.51,3.52
20101029,SOL,52.29,6.75
20101029,NGD,51.95,4.02
20101029,GORO,51.25,6.02
20101029,SSRM,50.15,4.15
20101029,CYD,46.15,4.79
20101029,URI,43.33,4.08
20101029,SAVA,43.27,4.06
20101029,HL,42.06,3.75
20101029,ZUMZ,41.04,3.92
20101029,IMAX,39.77,3.61
20101029,CENX,37.82,4.86
20101029,MYGN,36.97,3.61
20101029,CDE,36.58,3.88
20101029,FFIV,36.02,4.89
20101029,TWI,35.69,4.34
20101029,AKAM,34.73,3.87
20101029,BKD,31.79,3.86
20101029,ENTG,31.36,4.49
20101029,HLX,31.1,4.32
