Date,Symbol,ROC130,ADRP20
20230106,CABA,727.36,16.1
20230106,RYTM,696.28,7.22
20230106,VRNA,487.67,10.05
20230106,NINE,403.79,10.31
20230106,IMVT,395.48,5.1
20230106,AKRO,341.58,7.03
20230106,BIVI,336.23,22.81
20230106,MDGL,282.01,8.7
20230106,ETNB,256.17,9.28
20230106,FDMT,233.19,8.44
20230106,AEHR,228.67,7.82
20230106,PDSB,208.4,9.73
20230106,VKTX,199.29,9.75
20230106,TH,184.7,6.1
20230106,YPF,184.64,4.72
20230106,CPRX,177.62,5.48
20230106,VRDN,156.64,5.15
20230106,VTYX,154.59,6.44
20230106,PLRX,150.2,5.02
20230106,ORMP,149.78,8.93
20230106,ALLK,138.41,7.32
20230106,TGTX,136.32,12.36
20230106,WFRD,132.59,4.6
20230106,CROX,131.72,4.23
20230106,HLX,131.21,5.3
20230106,FSLR,130.08,4.33
20230106,SMCI,115.67,4.62
20230106,PCVX,115.08,4.51
20230106,MLCO,114.95,5.78
20230106,MANU,112,4.24
20230106,ROIV,109.28,7.31
20230106,PI,105.58,4.28
20230106,INBX,99.74,6.94
20230106,TRMD,99.32,3.99
20230106,CALX,98.66,3.59
20230106,ASC,98.42,4.77
20230106,KALA,97.38,22.17
20230106,VIST,96.93,4.99
20230106,CLDX,93.13,5.16
20230106,PRTA,92.33,5.22
20230106,EDU,91.29,6.76
20230106,ZETA,90.63,4.66
20230106,AMLX,89.98,6.03
20230106,FULC,89.43,10.69
20230106,ATEC,88.32,6.22
20230106,PACB,87.92,8.09
20230106,PWSC,85.71,4.03
20230106,MOMO,85.28,8.98
20230106,BLUE,83.64,7.17
20230106,ACLS,82.57,4.05
20230106,FLNC,82.56,8.94
20230106,SGML,82.41,7.26
20230106,WVE,82.08,11.83
20230106,ACLX,80.48,8.48
20230106,TAL,77.55,10.84
20230106,NFLX,75.35,3.67
20230106,TMDX,74.01,5.39
20230106,FGEN,73.6,5.72
20230106,WING,72.73,4.46
20230106,NTNX,71.69,4.12
20230106,TDW,70.64,5.23
20230106,VRT,70.33,4.33
20230106,INMD,69.88,4.34
20230106,ARRY,68.98,7.49
20230106,AXSM,67.3,4.86
20230106,TME,66.79,5.23
20230106,DKS,66.66,3.81
20230106,BBWI,65.42,3.8
20230106,OM,63.77,6.22
20230106,DCPH,62.97,5.69
20230106,WYNN,60.83,3.56
20230106,OII,60.72,4.88
20230106,GEO,60.27,3.77
20230106,HIBB,60.18,4.4
20230106,EAT,58.1,4.64
20230106,COLL,57.76,3.85
20230106,MNSO,57.76,5.85
20230106,BTAI,57.74,6.27
20230106,FL,57.62,3.55
20230106,FOUR,57.6,5.31
20230106,BBW,56.84,4.17
20230106,KNSA,56.03,4.89
20230106,RCL,55.82,4.31
20230106,TNK,55.78,4.93
20230106,STLD,55.05,3.62
20230106,VAL,53.3,4.08
20230106,SLB,52.88,3.57
20230106,CLFD,52.63,4.64
20230106,CHX,51.58,3.89
20230106,ETSY,51.1,4.39
20230106,ASO,50.27,3.92
20230106,SHYF,50.21,4.11
20230106,NVCR,48.76,6.19
20230106,PTGX,48.47,7.18
20230106,PDD,48.04,4.32
20230106,DGII,48.04,3.53
20230106,PR,47.83,4.68
20230106,HL,47.63,4.38
20230106,CELH,47.43,5.5
20230106,RYI,46.99,4.29
