Date,Symbol,ROC20,ADRP20
20180622,MDGL,137.48,9.24
20180622,VKTX,122.49,12.93
20180622,GALT,87.99,9.87
20180622,TNDM,67.39,9.64
20180622,CVNA,56.68,7.72
20180622,SRPT,55.94,5.72
20180622,RGNX,50.85,5.64
20180622,FOSL,50.78,5.61
20180622,UPBD,48.2,4.71
20180622,RH,47.89,4.53
20180622,ETSY,46.37,4.32
20180622,LE,46.11,5.81
20180622,GOOS,45.48,4.66
20180622,LXRX,44.31,4.91
20180622,CONN,43.15,5.45
20180622,SIG,36.59,4.02
20180622,PI,36.09,6.85
20180622,CYRX,35.92,6.65
20180622,ARWR,35.72,6.64
20180622,HRTX,33.82,4.96
20180622,VSTM,33.68,8.63
20180622,CRTO,33.36,4.16
20180622,W,32.73,4.47
20180622,SPTN,32.37,4.7
20180622,RARE,30.64,4.53
20180622,GPRK,30.47,5.24
