Date,Symbol,ROC65,ADRP20
20160415,CDE,230.2,5.8
20160415,AG,193.57,5.92
20160415,FCX,164.23,6.35
20160415,CENX,144.3,6.71
20160415,VALE,123.21,7.06
20160415,DDD,120.44,5.55
20160415,SBSW,117.1,4.59
20160415,SPXC,117.07,3.59
20160415,CC,107.93,6.54
20160415,PAAS,107.83,4.68
20160415,PBR,96.01,5.95
20160415,PBR.A,96.01,5.95
20160415,BVN,95.17,6.24
20160415,TROX,94.75,7.9
20160415,ATI,93.47,5.14
20160415,AU,91.06,4.01
20160415,CNX,91.04,6.78
20160415,SA,87.03,6.19
20160415,WYNN,75.6,4.01
20160415,RGLD,75.21,3.76
20160415,GRPN,74.52,5.29
20160415,NEM,72.66,3.61
20160415,TOVX,66.46,7.98
20160415,HUN,61.2,4.13
20160415,RRC,60,5.18
20160415,INVA,58.96,4.75
20160415,SSRM,56.47,5.37
20160415,MUR,56.2,5.17
20160415,GTLS,55.35,3.89
20160415,EC,55.08,3.53
20160415,WPM,52.37,3.63
20160415,MTDR,51.8,5.27
20160415,NG,51.39,4.47
20160415,LNW,50.15,4.94
20160415,EGO,48.39,5.08
20160415,APA,46.95,3.79
20160415,ODP,46.17,5.34
20160415,HIMX,46.06,4.51
20160415,OKE,44.94,3.91
20160415,HES,44.37,3.56
20160415,HLX,43.44,7.23
20160415,CRS,43.12,4.06
20160415,SUPN,42.16,4.48
20160415,SIMO,40.65,3.54
20160415,SLCA,40.1,5.18
20160415,AR,34.54,4.34
20160415,PTEN,34.45,4.33
20160415,RES,34.03,4.01
20160415,BLDR,33.22,4.16
20160415,SYNA,30.51,4.21
