Date,Symbol,ROC130,ADRP20
20180713,AMR,2770.83,4.04
20180713,HEAR,1195.6,8.2
20180713,TNDM,927.38,8.02
20180713,BXC,270.06,6.38
20180713,ARWR,236.96,6.23
20180713,BLFS,228.19,10.1
20180713,FOSL,205.88,5.84
20180713,VSTM,186.2,7.92
20180713,ENPH,185.02,6.64
20180713,RGNX,177.74,5.68
20180713,RUN,162.06,4.67
20180713,SRPT,154.09,6.05
20180713,CRSP,145.1,5.4
20180713,EGAN,141.23,8.79
20180713,TWLO,137.34,4.5
20180713,FI,126.01,3.99
20180713,TTGT,125.76,4.7
20180713,GTHX,125.21,5.56
20180713,CVNA,123.74,6.85
20180713,THC,121.76,3.55
20180713,NTRA,118.08,8.38
20180713,ATRA,115.95,5.34
20180713,VKTX,114.37,8.76
20180713,ETSY,112.35,4.1
20180713,ENTA,111.46,4.08
20180713,ABUS,110.81,8.75
20180713,HRTX,108.89,4.93
20180713,IMMR,108.62,3.76
20180713,STAA,105.38,4.03
20180713,OKTA,104.03,4.69
20180713,RCM,103.34,4.45
20180713,QURE,102.52,5.88
20180713,PTCT,102.23,8.65
20180713,CDXS,96.88,4.76
20180713,WTW,96.18,3.79
20180713,WW,96.18,3.79
20180713,TTD,94.42,3.74
20180713,GPRK,94.3,4.45
20180713,CERS,89.32,3.75
20180713,TCMD,89.2,3.97
20180713,WTI,85.32,6.25
20180713,CYRX,85.09,5.31
20180713,KPTI,81.85,4.12
20180713,GOOS,80.29,5.35
20180713,GDS,78.57,5.24
20180713,TDOC,76.27,4.17
20180713,WIX,75.93,3.9
20180713,CATO,74.29,3.98
20180713,FATE,73.9,6.7
20180713,CARA,73.21,5.82
20180713,CDNA,71.13,7.28
20180713,AXGN,69.89,4.47
20180713,BGNE,68.59,4.92
20180713,BZUN,68.42,5.76
20180713,EVBG,66.99,3.74
20180713,RARE,66.42,4.55
20180713,QNST,65.9,4.58
20180713,RNG,65.4,3.75
20180713,IOVA,65.27,5.07
20180713,DDD,63.47,4.14
20180713,TUSK,63.11,5.27
20180713,SQ,62.79,3.87
20180713,ATRC,61.09,4.14
20180713,GKOS,60.5,3.59
20180713,NEO,59.11,3.52
20180713,GALT,58.21,9.03
20180713,RPD,58.17,4.53
20180713,MOMO,57.96,4.4
20180713,RCKT,56.8,6.91
20180713,CTLP,55.73,3.81
20180713,VCEL,55.56,6.71
20180713,RH,54.03,3.79
20180713,NTNX,52.67,4.87
20180713,TPIC,51.74,3.87
20180713,SHOP,50.27,3.81
20180713,TGTX,47.8,4.47
20180713,W,47.58,4.08
20180713,AGIO,47.5,3.67
20180713,DDS,46.65,3.67
20180713,HUBS,45.8,3.67
20180713,NTLA,43.55,5.9
20180713,SEDG,43.54,5.63
20180713,IRTC,42.38,3.65
20180713,NOG,40.91,6.28
20180713,BHVN,39.52,4.54
20180713,IRWD,38.96,3.54
20180713,ANF,37.64,4
20180713,AVAV,37.4,4.61
20180713,AMD,36.95,4.28
20180713,ATHM,36.06,4.06
20180713,VNOM,35.67,3.87
20180713,ADD,35.48,22.16
20180713,BOOT,35.48,3.8
20180713,KURA,35.12,4.48
20180713,DLTH,34.69,4.09
20180713,FANH,31.52,5.73
