Date,Symbol,ROC65,ADRP20
20170929,MRNS,319.29,10.43
20170929,CAPR,283.54,12.59
20170929,IZEA,262.24,14.69
20170929,VYGR,127.51,7.14
20170929,DVAX,111.82,4.71
20170929,BYON,81.65,5.38
20170929,INSM,75.73,5.66
20170929,KURA,69.89,9.96
20170929,TAL,66.8,3.96
20170929,SQM,65.95,5.01
20170929,SGMO,65.75,6.09
20170929,YRD,64.79,4.17
20170929,CORT,61.1,4.05
20170929,ALDX,60,12.62
20170929,RGNX,58.8,5.26
20170929,CONN,57.26,5.5
20170929,UCTT,56.54,5.27
20170929,FOLD,54.51,4.23
20170929,TOVX,52.96,8.24
20170929,CSTM,49.64,4.31
20170929,ZUMZ,49.59,4.03
20170929,TROX,49.22,3.66
20170929,YY,48.47,4.18
20170929,ALNY,46.92,5.27
20170929,CAR,46.44,3.6
20170929,BZUN,46.38,6.34
20170929,NTLA,46,5.9
20170929,COHU,44.75,3.63
20170929,WB,42.65,3.6
20170929,HTHT,41.43,3.54
20170929,SEDG,40.29,3.67
20170929,SUPV,38.32,3.58
20170929,HLX,38.13,3.81
20170929,BPMC,35.76,5.35
20170929,PBYI,34.78,4.49
20170929,SRPT,33.96,4.72
20170929,EDIT,33.46,6.2
20170929,GPRO,33.45,5.62
20170929,ASND,30.82,5.78
20170929,STRL,30.17,4.53
