Date,Symbol,ROC130,ADRP20
20200207,SAVA,493.98,10.15
20200207,KOD,475.49,6.86
20200207,AXSM,246.38,5.45
20200207,CDLX,228.18,4.85
20200207,TSLA,219.88,6.53
20200207,AUPH,203.32,4.36
20200207,DCPH,197.91,3.82
20200207,EVER,184.84,7.09
20200207,BLDP,159.04,7.93
20200207,HOUS,158.88,3.9
20200207,ITCI,158.28,4.75
20200207,SGRY,141.42,5.1
20200207,COLL,133.06,5.31
20200207,ACMR,125.33,11.92
20200207,OMI,121.28,7.3
20200207,ALLK,114.62,5.35
20200207,RVNC,111.86,5.09
20200207,TGTX,107.91,5.47
20200207,AKBA,106.28,5.67
20200207,ARVN,101.62,5.14
20200207,KPTI,96.03,5.49
20200207,ZYME,95.43,7.96
20200207,CVM,92.21,9.8
20200207,SBSW,91.7,4.45
20200207,PLMR,87.13,4.58
20200207,RCKT,86.99,5.58
20200207,VIPS,86.2,3.63
20200207,DVAX,81.72,6.36
20200207,SPCE,80.98,8.47
20200207,PENN,79.69,4.62
20200207,MRNA,78.63,6.62
20200207,ALEC,75.7,6.83
20200207,ZLAB,73.28,5.21
20200207,TAL,72.92,4.5
20200207,INSM,71.1,5.54
20200207,BILI,69.42,5.28
20200207,PETS,69.2,4.34
20200207,EVH,66.93,5.29
20200207,WW,66.54,5.15
20200207,ALNY,66.51,4.04
20200207,UCTT,65.99,4.42
20200207,NNVC,61.25,31.13
20200207,ESPR,59.21,5.3
20200207,APT,58.69,14.01
20200207,NTNX,57.99,3.56
20200207,TNK,55.92,6.09
20200207,TEVA,55.3,4.67
20200207,COHU,52.77,3.74
20200207,SMCI,51.87,4.56
20200207,RPAY,51.59,3.64
20200207,SEDG,51.33,4.34
20200207,PDD,51.28,3.95
20200207,APLS,51.21,4.84
20200207,SPWH,50.86,4.48
20200207,INSG,49.09,7.58
20200207,TDOC,48.13,4.02
20200207,SIG,47.4,5.55
20200207,MTSI,45.78,4.2
20200207,ACAD,45.34,4.64
20200207,TBPH,44.85,3.59
20200207,CVNA,41.47,4.54
20200207,BIIB,39.35,3.86
20200207,LPG,39.34,3.72
20200207,NVAX,38.99,11.17
20200207,APPN,37.9,5.16
20200207,IQ,37.85,4.06
20200207,ARWR,36.91,5.49
20200207,PBYI,35.88,10.89
20200207,DQ,35.56,5.22
20200207,ICHR,35.42,4.72
20200207,LNW,35.15,4.65
20200207,NEGG,33.68,29.27
20200207,HZO,33.66,3.66
20200207,CMRE,33.22,5.97
20200207,NG,32.78,4.11
20200207,SONO,32.33,4.16
20200207,UIS,31.84,5.04
20200207,MBOT,31.45,8.98
20200207,ODP,30.48,3.96
20200207,HCM,30.25,4.82
20200207,GPRE,30.08,4.44
