Date,Symbol,ROC20,ADRP20
20180126,CNET,273.15,21
20180126,KODK,198.41,14.53
20180126,ATRA,144.26,10.5
20180126,ANIX,139.13,10.95
20180126,LTBR,102.03,16.18
20180126,CRSP,87.06,9.56
20180126,IOVA,71.25,7.21
20180126,SAVA,71.13,12.33
20180126,NVAX,65.87,9.82
20180126,ARWR,59.38,10.66
20180126,AIM,59.03,9.28
20180126,WTI,55.72,7.12
20180126,CMCM,54.04,7.69
20180126,VUZI,52,8.32
20180126,PTCT,48.46,5.65
20180126,VIPS,47.21,4.78
20180126,TGTX,47.02,7.05
20180126,CORT,42.45,4.26
20180126,EC,38.71,3.85
20180126,ICHR,37.41,5.89
20180126,FANH,37.21,4.87
20180126,MDXG,34.14,4.42
20180126,NKTR,33.86,5.67
20180126,AGIO,33.49,6.32
20180126,CENX,33.22,4.96
20180126,WTW,32.6,5.11
20180126,WW,32.6,5.11
20180126,ATHM,32.44,3.54
20180126,RPD,30.81,3.6
20180126,GLYC,30.72,6.86
20180126,WB,30.4,3.56
