Date,Symbol,ROC130,ADRP20
20230414,VKTX,535.59,8.9
20230414,KC,233.91,9.23
20230414,TGTX,230.41,6.47
20230414,MDGL,219.34,4.83
20230414,ASUR,190.02,4.37
20230414,MNSO,181.53,5.25
20230414,ASRT,171.12,4.81
20230414,IQ,164.86,5.39
20230414,EH,151.54,6.81
20230414,CYH,139.45,4.66
20230414,MLTX,138,9.92
20230414,BMEA,133.27,10.88
20230414,SYM,126.79,8.32
20230414,GFAI,125.29,27.63
20230414,PTGX,116.65,5.68
20230414,FDMT,112.2,7.77
20230414,NAAS,110.98,14.34
20230414,AEHR,108.51,8.26
20230414,ETNB,106.38,8.23
20230414,VRNA,106.24,4.28
20230414,RIG,104.69,5.4
20230414,WW,102.68,8.08
20230414,OSPN,102.46,3.92
20230414,IAS,95.94,3.76
20230414,TGLS,93.06,4.41
20230414,ACLS,92.06,3.75
20230414,ALDX,90.51,6.25
20230414,OII,89.35,3.74
20230414,BORR,88.86,4.83
20230414,RIOT,88.27,10.2
20230414,VIST,88.24,4.31
20230414,WFRD,86.37,3.81
20230414,TDW,86.34,4.35
20230414,HROW,84.21,6.1
20230414,EXAS,83.89,3.55
20230414,BBW,81.31,3.54
20230414,MTW,78.22,4.25
20230414,MRAI,78.1,16.1
20230414,OIS,78.06,3.85
20230414,RMBS,77.71,3.63
20230414,SMCI,77.62,5.41
20230414,CERT,76.74,3.57
20230414,TK,75.5,3.79
20230414,PERI,74.97,3.58
20230414,COCO,73.62,3.87
20230414,HIMS,72.74,4.29
20230414,TME,72.73,4.07
20230414,YPF,72.68,5.04
20230414,TXG,72.34,4.4
20230414,ARCT,71.78,7.52
20230414,MOMO,71.32,3.79
20230414,CROX,70.87,3.68
20230414,ONON,69.95,5.7
20230414,LTH,69.88,4.19
20230414,FSLY,69.65,5.28
20230414,NEO,69.28,4.86
20230414,YEXT,68.58,3.97
20230414,EGO,68.37,3.5
20230414,ACLX,67.71,5.85
20230414,TRMD,65.87,3.64
20230414,SVC,65.62,4
20230414,AI,64.09,10.36
20230414,GGAL,63.84,4.4
20230414,SMG,63.16,3.91
20230414,PACB,63.03,6.29
20230414,MLCO,62.74,3.81
20230414,ASC,62.47,4.26
20230414,MANU,62.03,5.06
20230414,FTAI,61.75,4.04
20230414,UWMC,60.87,4.36
20230414,BTAI,60.03,6.34
20230414,MOD,59,3.66
20230414,BUR,58.5,6.45
20230414,SDRL,58.33,4.79
20230414,DO,57.3,5.42
20230414,ROIV,56.95,5.31
20230414,ANF,56.04,4.06
20230414,PCVX,55.78,3.73
20230414,PI,55.06,4.01
20230414,TMDX,54.74,4.33
20230414,SHOP,54.32,3.8
20230414,KYMR,54.2,5.02
20230414,AVDL,53.41,6.92
20230414,RDFN,53.1,7.11
20230414,LPG,49.28,3.9
20230414,PRG,49.27,3.97
20230414,NUVL,48.45,6.97
20230414,HL,47.54,3.71
20230414,AUPH,46.86,6.26
20230414,IOT,45.72,4.31
20230414,CENX,45.38,4.58
20230414,IMVT,45.32,5.37
20230414,FOUR,45.13,4.34
20230414,TNK,44.77,4.57
20230414,VERX,44.09,4.38
20230414,LGF.A,44.03,4.68
20230414,EDU,43.97,3.87
20230414,VRE,42.71,3.51
20230414,EQX,42.41,4.92
20230414,LGF.B,42.05,4.76
