Date,Symbol,ROC65,ADRP20
20120224,TOVX,329.63,9.41
20120224,REGN,107.23,4.29
20120224,ALNY,86.13,5.48
20120224,CX,72.7,4.19
20120224,TEX,71.54,4.45
20120224,NKTR,61.57,4.19
20120224,KBH,58.45,5.78
20120224,WNC,55.56,4.19
20120224,PHM,55.21,4.39
20120224,NXPI,53.53,4.57
20120224,BZH,52.36,6.04
20120224,GNW,50.08,3.74
20120224,CLNE,49.56,4.42
20120224,MITK,48.55,6.14
20120224,MTW,48.32,4.16
20120224,LNW,47.08,3.66
20120224,SNBR,45.06,4.34
20120224,EGY,43.49,5.24
20120224,WTI,43.09,4.35
20120224,CRUS,42.94,3.55
20120224,HALO,40.99,3.91
20120224,FOSL,40.06,3.74
20120224,INCY,38.74,4.27
20120224,LQDT,38.58,3.9
20120224,RGR,37.23,3.74
20120224,AMKR,36.29,3.86
20120224,GEOS,34.52,4.37
20120224,ACIW,32.6,4.34
20120224,AROC,32.08,6
20120224,MTH,31.74,4.56
20120224,ZUMZ,31.22,3.69
20120224,IPGP,31.21,3.83
20120224,BYD,30.94,4.13
