Date,Symbol,ROC130,ADRP20
20110429,AMRN,409.55,6.25
20110429,SIFY,323.08,9.42
20110429,IPGP,242.67,4.87
20110429,LNG,207.8,5.5
20110429,EXEL,159.2,3.8
20110429,EXK,155.33,6.41
20110429,GLNG,148.17,5.16
20110429,WTI,146.64,4.23
20110429,CVI,140.06,3.95
20110429,TZOO,138.34,7.92
20110429,SIMO,133.33,6.15
20110429,MERC,128.33,4.77
20110429,GTLS,126.68,3.87
20110429,OLED,123.07,5.48
20110429,TWI,110.71,3.62
20110429,MTW,101.81,3.71
20110429,DHX,98.81,4.49
20110429,SNBR,92.48,4.85
20110429,REGN,86.48,6.3
20110429,IRBT,81.83,3.57
20110429,VIAV,79.55,3.85
20110429,RES,75.39,5.36
20110429,AZTA,74.22,4.17
20110429,ENTG,70.89,3.6
20110429,NGD,70.82,3.84
20110429,NVDA,69.49,3.56
20110429,INVE,63.98,10.84
20110429,CDE,60.96,5.11
20110429,SOHU,60.8,4.92
20110429,ACTG,59.44,4.38
20110429,URI,59.29,3.54
20110429,TITN,57.93,4.46
20110429,GPK,57.31,4.17
20110429,WPM,54.92,4.36
20110429,HLX,53.9,3.66
20110429,CENX,53.1,3.52
20110429,NAK,52.01,4.21
20110429,VRTX,51.11,3.73
20110429,KLIC,50.75,4.29
20110429,SSRM,50,4.04
20110429,GORO,49.26,4.27
20110429,BC,46.89,4.08
20110429,SWKS,46.46,3.8
20110429,UAA,45.58,3.88
20110429,TRS,45.48,3.88
20110429,GBX,42.55,3.92
20110429,HL,40.45,3.92
20110429,PLAB,39.46,3.81
20110429,AXL,38.98,3.55
20110429,WNC,35.17,3.92
20110429,SAVA,34.88,3.57
20110429,NG,34.27,3.55
20110429,SAH,32.39,3.67
