Date,Symbol,ROC20,ADRP20
20200508,CAPR,296.07,17.97
20200508,MGNX,280.19,13.19
20200508,UAVS,194.44,36.4
20200508,ARCT,185.1,13.69
20200508,RVP,182.7,15.74
20200508,CREX,179.87,18.96
20200508,W,141.8,9.67
20200508,BYON,136.51,15.4
20200508,TOON,134.82,17.95
20200508,BFX,126.67,14.82
20200508,PTGX,106.4,9.12
20200508,PLUR,103.92,15.82
20200508,MESO,99.13,11.03
20200508,SNDX,97.26,9.6
20200508,RCUS,96.34,11.02
20200508,TWLO,95.89,5.59
20200508,DOMO,93.67,8.27
20200508,BYND,92.18,8.66
20200508,BTAI,89.63,10.41
20200508,TGTX,86.34,8.73
20200508,MRNA,82.76,9.12
20200508,SAVA,78.77,10.12
20200508,CODX,78.16,10.85
20200508,CGEN,75.71,8.59
20200508,AKBA,72.37,6.83
20200508,CHGG,71.36,5.61
20200508,CVNA,71.15,11.09
20200508,SHOP,71.05,6.64
20200508,MBUU,69.97,6.98
20200508,CTMX,69.52,8.26
20200508,QDEL,69.28,6.07
20200508,CUE,66.75,8.31
20200508,FSLY,66.59,7.65
20200508,CALX,65.83,7.12
20200508,BIG,65.69,5.82
20200508,RRC,65.68,10.49
20200508,KURA,65.18,8.01
20200508,EVER,64.26,9.28
20200508,THO,62.13,6.22
20200508,FVRR,61.04,8.42
20200508,FLGT,60.81,10.6
20200508,NUS,58.58,5.56
20200508,GSHD,58.34,6.74
20200508,ETSY,58.25,6.23
20200508,OSUR,57.28,7.9
20200508,DXCM,57.18,5.1
20200508,IRTC,55.65,5.75
20200508,AKTS,54.88,8.83
20200508,PHR,53.29,8.51
20200508,SA,53.28,6.2
20200508,CTSO,52.9,8.76
20200508,EVBG,52.82,6.08
20200508,ZYXI,52.49,9.62
20200508,TTD,52.12,6.56
20200508,AXSM,51.15,7.44
20200508,ENPH,51.02,7.8
20200508,ALLO,50.65,7.62
20200508,BTG,50.41,6.7
20200508,NKLA,49.95,6.87
20200508,TSLA,49.3,6.32
20200508,ANGI,48.84,6.4
20200508,DRD,48.61,7.82
20200508,BAND,48.17,5.3
20200508,WPM,47.6,4.39
20200508,NAT,46.29,11.54
20200508,HEAR,46.19,9.29
20200508,SILV,45.44,7.64
20200508,ROKU,44.24,6.71
20200508,MELI,44.21,5.39
20200508,ADPT,43.99,6.17
20200508,RGLD,43.78,4.91
20200508,VBIV,43.66,13.02
20200508,AEM,43.58,4.25
20200508,FLWS,43.57,6.24
20200508,WSM,43.33,5.19
20200508,MSGS,43.33,4.19
20200508,MAG,43.26,7.94
20200508,PBYI,42.86,10.25
20200508,MED,42.82,5.72
20200508,TWST,42.65,8.08
20200508,GFI,42.28,6.61
20200508,RDFN,42.03,7.16
20200508,MANH,41.93,5.64
20200508,SAND,41.92,6.5
20200508,BE,41.64,9.21
20200508,WGO,41.63,6.73
20200508,AGI,41.61,7.11
20200508,BHVN,41.21,6.34
20200508,SPTN,40.76,5.63
20200508,SGRY,39.9,12.06
20200508,EXEL,39.56,4.86
20200508,NTRA,39.2,5.75
20200508,MODN,39.1,4.28
20200508,KGC,37.92,6.49
20200508,WIX,37.9,5.17
20200508,SNAP,37.9,5.22
20200508,GOTU,37.77,7.21
20200508,PAAS,37.68,6.12
20200508,NOW,37.66,4.46
20200508,PDD,37.5,5.01
