Date,Symbol,ROC65,ADRP20
20140314,PLUG,299.4,17
20140314,BLDP,260.13,15.83
20140314,ABUS,246.71,10.45
20140314,ALTO,222.66,9.43
20140314,ARWR,178.02,8.49
20140314,TOVX,150.4,9.15
20140314,ANIP,128.23,9.22
20140314,KNDI,120.3,7.16
20140314,NEGG,116.96,10.96
20140314,TVTX,114.2,8.91
20140314,COOP,103.03,5.58
20140314,SBSW,98.95,3.78
20140314,MUX,94.54,5.15
20140314,SSRM,91.87,3.94
20140314,CMRX,90.46,6.55
20140314,BCRX,88.62,7.37
20140314,VIPS,87.8,7.83
20140314,SGMO,85.81,5.43
20140314,FCEL,77.65,12.35
20140314,GALT,76.97,7.98
20140314,VNDA,75.8,6.13
20140314,NBIX,73.72,5.34
20140314,ASRT,71.75,4.75
20140314,CDMO,71.43,8.83
20140314,TSLA,63.14,4.6
20140314,YY,62.62,6.12
20140314,ILMN,62.56,3.78
20140314,GPRE,62.19,4.45
20140314,BB,62.02,4.47
20140314,EXK,61.11,4.89
20140314,CYTK,59.56,5.76
20140314,HA,55.25,3.83
20140314,OMER,54.21,5.88
20140314,CECO,51.22,5.85
20140314,PRDO,51.22,5.85
20140314,PXLW,50.12,8.74
20140314,PANW,47.13,4.19
20140314,UCTT,44.92,3.63
20140314,SUPN,43.86,5.12
20140314,MYGN,41.51,4.07
20140314,FANG,41.07,3.73
20140314,HIMX,40.71,4.56
20140314,PCRX,40.67,4.47
20140314,LGND,40.01,4.99
20140314,UI,39.11,5.1
20140314,CENX,38.52,3.62
20140314,VNET,38.07,5.53
20140314,AMBC,37.79,4.71
20140314,ENTA,37.73,4.95
20140314,YELP,36.06,4.84
20140314,IRDM,33.63,4.21
20140314,INCY,33.09,5.02
20140314,STRA,32.8,4.58
20140314,SAVA,31.05,5.08
20140314,IRBT,31.02,5.47
20140314,MTBL,31.01,7.56
20140314,NGD,30.61,3.5
20140314,DXCM,30.46,4.56
