Date,Symbol,ROC65,ADRP20
20110128,INVA,1998,4.79
20110128,FTK,277.09,8.84
20110128,MGIC,201.47,6.73
20110128,AMRN,181.73,6.2
20110128,NAK,103.79,4.82
20110128,NVDA,100,5.69
20110128,EXEL,86.58,5.66
20110128,LNG,78.09,7.55
20110128,TOVX,76.83,12.33
20110128,CVI,70.82,3.61
20110128,AZTA,69.85,4.43
20110128,CIEN,68.58,3.97
20110128,GTLS,66.65,4.11
20110128,CRUS,64.05,3.81
20110128,AXTI,63.54,5.15
20110128,TTMI,55.73,4.17
20110128,KLIC,53.76,4.61
20110128,IDCC,53.24,3.94
20110128,AXL,51.25,4.62
20110128,LULU,50.31,3.68
20110128,ASYS,49.77,5.54
20110128,VIAV,46.87,3.83
20110128,DDS,46.43,3.6
20110128,SWKS,44.64,3.96
20110128,WNC,44.28,4.9
20110128,TEX,42.76,3.56
20110128,ETD,41.89,4.07
20110128,KBH,39.94,4.28
20110128,IMAX,39.35,4.21
20110128,OLED,37.8,4.43
20110128,NG,37.53,4.16
20110128,DAR,36.73,4.49
20110128,NYT,36.22,3.98
20110128,LXU,35.05,3.64
20110128,MU,34.33,3.53
20110128,TZOO,33.53,5
20110128,DECK,33.52,3.7
20110128,LSCC,33.48,4.13
20110128,CATY,32.41,3.63
20110128,EXK,32.35,5.88
20110128,MGM,32.09,3.57
20110128,JOE,31.9,4.16
20110128,TWI,31.88,4.16
20110128,HL,31.74,4.85
20110128,BYD,31.39,4.22
20110128,CECO,30.45,3.69
20110128,PRDO,30.45,3.69
20110128,ATI,30.04,3.77
