Date,Symbol,ROC65,ADRP20
20230721,CVNA,428.62,14.54
20230721,AAOI,261.19,16.24
20230721,UPST,243.5,8.91
20230721,AMTX,228.76,9.3
20230721,SMCI,176.04,6.36
20230721,NERV,175.16,11.45
20230721,RXRX,159.56,10.53
20230721,MLTX,159.22,8.77
20230721,VERA,156.29,6.13
20230721,WEAV,141.87,5.53
20230721,NNOX,131.93,6.43
20230721,PGY,130.6,11.16
20230721,IONQ,129.62,9.91
20230721,APLD,123.12,13.88
20230721,MDXG,122.87,4.15
20230721,EYPT,111.69,9.21
20230721,CUBI,106.16,4.61
20230721,BBIO,104.62,7.13
20230721,QTRX,103.89,4.99
20230721,SG,101.05,4.42
20230721,JOBY,100,9.91
20230721,EVLV,98.37,5.05
20230721,RIVN,97.11,7.67
20230721,MEDS,95.33,14.56
20230721,W,94.2,5.51
20230721,PLTR,93.52,5.1
20230721,PCT,92.79,6.2
20230721,HUT,92.06,9.69
20230721,RKLB,87.5,6.1
20230721,CRDO,86.73,4.03
20230721,ABOS,85,10.8
20230721,AZUL,84.85,4.33
20230721,EXPI,82.68,4.84
20230721,CCL,82.45,4.62
20230721,CUK,81.87,4.39
20230721,SDGR,81.05,5.46
20230721,OPRA,80.47,9.34
20230721,SIRI,80.15,6.24
20230721,LMND,78.94,6.26
20230721,BHVN,78.9,4.79
20230721,RXST,78.51,4.92
20230721,MDB,77.96,3.9
20230721,IRON,77.83,5.64
20230721,CAMT,75.6,4.09
20230721,BELFB,75.14,4.35
20230721,TWST,74.38,6.54
20230721,GENI,73.67,5.9
20230721,DFH,72.1,5.06
20230721,MOD,68.57,3.59
20230721,EXTR,68.05,3.91
20230721,AEHR,67.79,6.66
20230721,AI,67.46,8.16
20230721,BYON,67.14,6.5
20230721,ARLO,66.51,3.81
20230721,GRPN,66.42,9.93
20230721,BZH,64.16,3.76
20230721,KRNT,63.34,3.77
20230721,BILL,60.82,4.01
20230721,NCLH,59.56,3.81
20230721,MARA,58.35,9.43
20230721,DDOG,57.95,3.63
20230721,IREN,57.21,12.09
20230721,CABA,56.74,8.31
20230721,COIN,56.46,8.58
20230721,SOFI,55.1,5.82
20230721,ENVX,54.73,7.35
20230721,ACAD,53.85,3.53
20230721,RDFN,53.44,8.6
20230721,GGAL,53.35,4.99
20230721,SYM,52.3,9.24
20230721,MGNI,52.1,3.62
20230721,RIOT,51.78,9.23
20230721,GTLB,51.61,4.02
20230721,LMB,50.75,5.36
20230721,U,50.71,5.42
20230721,EH,50.18,7.51
20230721,GH,49.56,3.74
20230721,AFRM,49,6.96
20230721,CRBU,48.76,9.7
20230721,CFLT,47.96,4.69
20230721,GRBK,47.77,3.78
20230721,HIVE,47.24,9.19
20230721,SNBR,45.83,5.21
20230721,ZS,44.73,4.22
20230721,TSLA,43.98,3.53
20230721,CLSK,43.95,9.94
20230721,BMA,43.9,5.37
20230721,INOD,43.12,9.43
20230721,FLNC,43.06,5.96
20230721,ACVA,42.87,4.06
20230721,RNG,42.51,3.7
20230721,DOCN,41.5,4.6
20230721,IMVT,41.28,4.64
20230721,NVTS,40.62,5.8
20230721,GNRC,40.58,4.09
20230721,PUMP,40.57,3.98
20230721,GLBE,39.41,3.96
20230721,HZO,38.81,3.74
20230721,MSTR,38.74,6.05
20230721,ACLS,38.74,3.88
