Date,Symbol,ROC65,ADRP20
20110311,EXEL,89.54,6.32
20110311,MERC,84.85,5.79
20110311,IPGP,72.44,5.91
20110311,SATS,71.94,4.43
20110311,TOVX,69.4,8.21
20110311,VIAV,67.55,6.75
20110311,CIEN,58.39,4.66
20110311,ASRT,57.8,4.34
20110311,CVI,56.48,6.15
20110311,NAK,52.27,5.49
20110311,SBGI,48.66,4.08
20110311,JOE,47.52,3.88
20110311,ARAY,46.95,4.96
20110311,MTW,45.93,4.35
20110311,LXU,43.66,3.52
20110311,GT,42.67,4.18
20110311,URI,40.68,4.02
20110311,VRTX,40.37,3.65
20110311,LULU,39.29,3.58
20110311,OLED,38.73,4.99
20110311,AZTA,38.7,4.75
20110311,MKSI,36.82,3.61
20110311,MTZ,36.36,4.17
20110311,LNG,35.77,12.02
20110311,ULTA,35.17,4.16
20110311,BC,33.71,3.89
20110311,ONTO,33.69,5
20110311,TWI,33.18,4.23
20110311,EXK,32.71,6.31
20110311,PARA,32.66,3.59
20110311,RBBN,32.26,5.09
20110311,VLO,31.72,4.32
20110311,AMED,30.22,3.92
