Date,Symbol,ROC130,ADRP20
20190607,COEP,2236.36,50.81
20190607,AXSM,603.83,7.65
20190607,ENPH,207.52,4.56
20190607,QURE,166.96,5.83
20190607,ROKU,159.74,4.83
20190607,LSCC,151.14,4.67
20190607,OKTA,138.05,4.25
20190607,SE,131.43,4.89
20190607,BHVN,122.26,5.02
20190607,ZS,118.17,4.98
20190607,SNAP,116.72,4.72
20190607,EHTH,116.03,5.22
20190607,TNDM,115.38,4.64
20190607,IOVA,114.49,6.95
20190607,MDB,113.66,5.32
20190607,LOVE,112.59,5.4
20190607,VCYT,112.28,4.96
20190607,ASND,111.97,3.57
20190607,SHOP,111.07,3.63
20190607,VYGR,110.87,6.82
20190607,BOOM,107.33,4.16
20190607,ARWR,101.56,5.36
20190607,JKS,100.52,5.38
20190607,DOMO,100,5.37
20190607,CRON,92.28,5.63
20190607,CYBR,91.64,4.52
20190607,IIPR,89.73,4.32
20190607,TTD,89.34,4.68
20190607,MTCH,86.48,3.54
20190607,SMAR,85.94,4.83
20190607,OGI,84.97,5.7
20190607,EVRI,83.46,3.56
20190607,RPD,82.91,4.08
20190607,MELI,82.23,3.59
20190607,ELTK,79.87,25.14
20190607,CDLX,78.22,5.46
20190607,TEAM,76.04,3.73
20190607,BAND,75.79,4.18
20190607,EVBG,73.07,3.64
20190607,UPLD,72.35,4.06
20190607,QTRX,71.61,6.41
20190607,GFI,71.19,3.65
20190607,GLOB,70.86,4.34
20190607,SBS,69.14,4.41
20190607,W,68.43,3.65
20190607,TWLO,66.56,4.95
20190607,DQ,66.27,6.63
20190607,CHRS,64.31,5.33
20190607,GSHD,63.22,6.11
20190607,AGI,62.7,3.73
20190607,PCTY,61.55,3.82
20190607,BPMC,59.67,5.38
20190607,NSTG,58.88,5.22
20190607,COTY,57.03,3.84
20190607,EXAS,54.89,3.58
20190607,AMD,53.97,4.31
20190607,NTRA,53.92,5.67
20190607,WK,53.61,3.72
20190607,ACAD,52,3.81
20190607,TGTX,51.63,5.62
20190607,PAGS,48.42,4.65
20190607,HUBS,44.08,3.56
20190607,CTLP,43.84,5.66
20190607,NEO,43.24,3.59
20190607,NVRO,43.1,3.82
20190607,APLS,42.94,5.47
20190607,QD,41.65,6.64
20190607,FNKO,39.59,4.91
20190607,Z,39.05,4.42
20190607,AZTA,38.97,3.64
20190607,ZG,38.24,4.41
20190607,INSM,38.24,4.38
20190607,BOOT,37.65,6.03
20190607,CVNA,37.3,5.64
20190607,CDNA,35.82,5.1
20190607,HUYA,35.34,5.29
20190607,AG,34.73,3.61
20190607,STNG,34.49,3.93
20190607,PI,33.89,4.82
20190607,FATE,32.67,5.69
20190607,FANH,32.39,4.74
20190607,ETSY,31.52,3.7
20190607,BL,30.33,3.6
20190607,VIPS,30.04,5.12
