Date,Symbol,ROC130,ADRP20
20230317,MDGL,286.39,5.15
20230317,VKTX,275.56,5.2
20230317,AKRO,243.55,4.95
20230317,IMVT,210,4.08
20230317,MNSO,201.72,4.86
20230317,ETNB,160.25,7.38
20230317,PTGX,153.62,7.09
20230317,ROIV,141,5.28
20230317,INTA,130.32,4.26
20230317,AEHR,122.26,8.71
20230317,ASRT,112.77,8.02
20230317,MLCO,112.18,4.01
20230317,ADEA,106.78,4.76
20230317,TGTX,105.13,6.96
20230317,IQ,102.08,6.91
20230317,KC,98.43,7.41
20230317,YEXT,95.94,5.95
20230317,ACLS,95.43,4.71
20230317,ALGM,91.51,3.81
20230317,HROW,91.19,5.89
20230317,FDMT,89.85,8.89
20230317,ATEC,83.45,5.16
20230317,NVDA,78.81,3.58
20230317,NEO,73.59,6.59
20230317,VRNA,70.33,5.37
20230317,OSPN,69.86,5.81
20230317,OII,67.85,5.38
20230317,WFRD,66.98,4.73
20230317,EGO,66.95,4.17
20230317,BBW,66.69,4.57
20230317,PRTA,66.16,4.94
20230317,MTW,64.63,5.48
20230317,TME,64.57,3.78
20230317,HLX,63.86,5.23
20230317,SYM,63.21,7.35
20230317,TDW,62.55,5.27
20230317,LSCC,61.83,4.05
20230317,ANF,60.25,4.26
20230317,VTYX,58.74,4.95
20230317,VIST,58.52,5
20230317,FSLY,57.51,6.64
20230317,TK,57.22,4.47
20230317,TRMD,57.07,3.93
20230317,TGLS,56.94,5.07
20230317,BORR,56.7,5.07
20230317,CYH,56.35,6.55
20230317,EXAS,56.06,4.59
20230317,FGEN,55.28,3.8
20230317,NRDS,54.8,6.63
20230317,ACLX,53.93,5.05
20230317,MANU,53.43,5.3
20230317,OIS,53.05,6.02
20230317,UVE,52.59,5.54
20230317,RRGB,52.51,6.36
20230317,FRPT,50.9,6.37
20230317,TNK,50.63,4.85
20230317,RIG,50.13,7.22
20230317,IAS,49.59,4.63
20230317,MOMO,49.53,3.89
20230317,CROX,48.75,4.36
20230317,ASC,48.43,4.73
20230317,WNC,48.2,3.53
20230317,FSLR,46.97,3.81
20230317,STRL,46.14,3.79
20230317,HIMS,45.81,6.19
20230317,IOT,45.75,5.33
20230317,CARS,45.06,4.36
20230317,AI,43.94,9.24
20230317,PARR,43.91,4.55
20230317,SMCI,42.79,5.12
20230317,MORF,41.47,5.98
20230317,FOUR,41.35,4.92
20230317,EH,40.95,8.04
20230317,VIPS,39.74,4.02
20230317,EVER,39.7,5.7
20230317,INFN,38.65,4.93
20230317,PI,37.7,4.91
20230317,COLL,37.66,3.94
20230317,CERT,37.59,4.24
20230317,SVC,37.39,4.49
20230317,MOD,37.36,3.96
20230317,TMDX,37.29,5.2
20230317,FTI,36.62,4.78
20230317,ACVA,36.52,5.05
20230317,RELY,36.17,5.27
20230317,GRBK,35.36,3.58
20230317,CECO,35.1,5.4
20230317,FTAI,34.89,4.47
20230317,KTB,34.6,3.62
20230317,TXG,34.07,5.54
20230317,HL,34.05,3.89
20230317,IGT,33.87,3.74
20230317,SGML,33.29,6.42
20230317,BTAI,33.01,7.35
20230317,PCVX,32.87,4
20230317,EDU,32.6,5.14
20230317,WK,32.52,3.55
20230317,CLDX,32.49,4.82
20230317,CRNC,32.44,3.62
20230317,SAIA,32.4,3.52
