Date,Symbol,ROC65,ADRP20
20230616,GSIT,451.61,15.77
20230616,APLD,356.63,13.72
20230616,CVNA,259.15,15.93
20230616,SYM,207.63,9.34
20230616,NNOX,183.21,10.1
20230616,CXAI,169.02,17.63
20230616,OSCR,152.14,6.23
20230616,SMCI,151.52,6.82
20230616,UPST,145.48,11.77
20230616,OPRA,141.3,7.48
20230616,AMTX,136.9,18.8
20230616,EVLV,132.2,6.67
20230616,BMEA,125.78,6.5
20230616,CRDO,118.55,7.09
20230616,AI,113.38,11.71
20230616,PLTR,106.33,7.44
20230616,IONQ,103.35,10.71
20230616,VSTM,99.22,15.02
20230616,VKTX,97.38,6.14
20230616,JOBY,95.25,7.19
20230616,QTRX,89.82,6.19
20230616,BAOS,87.16,14.28
20230616,INOD,82.85,10.43
20230616,SANA,80.99,8.46
20230616,CCL,80.99,4.18
20230616,VERA,80.5,9.8
20230616,BAK,79.54,3.79
20230616,MDB,79.09,4.43
20230616,CUK,78.87,3.98
20230616,WEAV,78.7,5.99
20230616,SDGR,78.63,7.78
20230616,NEXT,78.57,6.86
20230616,APP,76.38,4.97
20230616,NVDA,76.21,3.71
20230616,AZUL,74.69,5.74
20230616,TGTX,73.56,6.15
20230616,ETRN,73.16,4.48
20230616,CELH,73.01,4.19
20230616,W,71.2,6.91
20230616,RXST,71.17,4.4
20230616,EH,70.95,7.68
20230616,COCO,70.05,4.71
20230616,SGH,70.04,4.21
20230616,AFRM,69.41,8.51
20230616,VRT,69.22,3.94
20230616,DRD,68.88,4.33
20230616,PCT,67.09,5.37
20230616,IMTX,66.27,5.05
20230616,LFCR,65.27,9.09
20230616,KRYS,65.2,5.2
20230616,ARCT,64.3,5.31
20230616,MGNI,63.69,4.67
20230616,GGAL,63.63,5.29
20230616,ARLO,63.41,4.22
20230616,KRNT,63.41,4.73
20230616,MRVL,62.47,4.75
20230616,KOD,62.16,10.07
20230616,VYGR,61.72,6.48
20230616,PSTG,61.63,3.55
20230616,LI,61.17,3.68
20230616,EXPI,58.98,5.8
20230616,SOFI,58.96,7.26
20230616,IPX,58.4,11
20230616,AVDL,57.84,4.83
20230616,FLNC,57.76,6.78
20230616,YPF,56.96,4.17
20230616,CFLT,56.68,5.63
20230616,ETNB,56.45,6.08
20230616,LPRO,56.25,3.68
20230616,RIOT,55.46,7.99
20230616,IDYA,55.39,4.26
20230616,NVTS,55.3,6.63
20230616,NUVL,54,4.76
20230616,GME,53.98,5.74
20230616,GTLB,53.18,6.26
20230616,INTT,52.71,6.44
20230616,WW,52.27,6.21
20230616,LWLG,51.77,10.39
20230616,TCMD,51.21,4.22
20230616,ZNTL,51.18,7.55
20230616,OMI,50.27,3.87
20230616,U,50.12,6.91
20230616,LFST,50.08,3.94
20230616,LEGN,49.37,3.76
20230616,SHOP,48.62,4.94
20230616,NCLH,48.18,3.96
20230616,ENVX,47.51,6.25
20230616,VIST,47.08,4.04
20230616,STNE,46.96,4.96
20230616,AVPT,46.79,3.54
20230616,CUBI,46.71,6.78
20230616,IOT,46.33,5.81
20230616,SWAV,46.01,3.87
20230616,LMND,45.93,6.92
20230616,MRNS,45.77,7.07
20230616,ONON,45.64,3.95
20230616,FROG,45.48,3.94
20230616,BILL,45.42,4.88
20230616,CXM,45.07,3.86
20230616,TSLA,44.38,3.98
