Date,Symbol,ROC65,ADRP20
20101217,INVA,3331.65,3.72
20101217,MGIC,242.15,11.33
20101217,FTK,189.56,10.29
20101217,AMRN,155.71,6.89
20101217,EXEL,123.41,6.38
20101217,DHX,86.11,4.56
20101217,WNC,84.45,5.25
20101217,DECK,83.26,3.59
20101217,GTLS,82.84,4.63
20101217,LNG,81.91,9.75
20101217,TZOO,80.37,6.01
20101217,IMAX,80.32,3.74
20101217,CVI,77.03,3.6
20101217,NAK,72.77,4.57
20101217,HL,71.52,4.5
20101217,HIBB,70.3,3.73
20101217,WTI,70.02,4.05
20101217,LULU,68.89,3.94
20101217,GGAL,67.47,4.07
20101217,EXK,64.07,4.7
20101217,NG,61.22,4.16
20101217,GNTX,59.26,3.9
20101217,FR,58.7,3.58
20101217,ENTG,58.32,3.6
20101217,ASYS,53.76,5.36
20101217,ACTG,53.27,3.91
20101217,CYD,50.41,3.71
20101217,TRS,49.96,4.03
20101217,CEVA,49.74,3.62
20101217,NGD,49.66,3.68
20101217,ZUMZ,49.37,3.95
20101217,AIG,47.19,3.64
20101217,GORO,46.58,3.84
20101217,MSB,45.68,5.82
20101217,DORM,45.57,5.22
20101217,RES,41.71,4.44
20101217,LVS,40.98,3.88
20101217,SBH,40.04,3.57
20101217,CDE,36.78,3.51
20101217,KLIC,35.64,3.77
20101217,FFIV,35.31,3.56
20101217,MNKD,35.24,5.9
20101217,CATY,33.77,3.58
20101217,GCO,33.42,3.6
