Date,Symbol,ROC20,ADRP20
20200911,VVPR,179.3,29.15
20200911,GOGO,175.51,12.75
20200911,CYRX,77.9,7.47
20200911,NVNO,73.8,19.1
20200911,TUP,71.3,7.84
20200911,RYTM,65.1,6.06
20200911,VRA,63.27,7.54
20200911,WKHS,55.75,10.35
20200911,RAPT,55.75,8.78
20200911,ZM,54.9,6.62
20200911,NAAS,53.28,13.95
20200911,RMBL,49.18,12.92
20200911,WVE,48.31,7.62
20200911,HIBB,47.45,5.23
20200911,BJRI,40.83,5.8
20200911,ITCI,39.79,5.83
20200911,SPWR,39.45,8.57
20200911,AQST,37.31,8.04
20200911,MESO,37.26,6.89
20200911,SCVL,36.64,5.91
20200911,GRNQ,36.36,18.3
20200911,FOSL,36.23,7.99
20200911,IMVT,35.23,6.72
20200911,GRPN,34.9,7.86
20200911,NIO,34.51,8.41
20200911,ANF,33.27,5.53
20200911,ACEL,31.24,5.85
20200911,JAN,30.46,13.87
