Date,Symbol,ROC65,ADRP20
20230908,AAOI,333.82,11.73
20230908,CDLX,227.98,8.03
20230908,CVNA,202.38,7.57
20230908,USM,165.92,4.06
20230908,MEDS,154.58,13.22
20230908,VTGN,148.71,11.05
20230908,TDS,144.35,5.07
20230908,GCT,134.29,10.48
20230908,ACHR,116.88,11.44
20230908,GRPN,113.48,9.97
20230908,TSAT,113,12.42
20230908,VERA,105.33,5.2
20230908,IONQ,104.66,9.96
20230908,DLO,99.52,7.14
20230908,VRT,90.66,4.03
20230908,TNGX,90.3,9.49
20230908,PGY,87.5,9.05
20230908,CAMT,84.74,3.97
20230908,MLTX,81.67,5.07
20230908,ACMR,71.83,5.72
20230908,BBIO,71.56,4.5
20230908,RIVN,67.15,4.89
20230908,DBI,66.57,5.66
20230908,TIGR,63.26,7.65
20230908,EYPT,59.97,10.18
20230908,ANF,57.99,3.74
20230908,UPWK,57.08,5
20230908,EH,56.45,7.01
20230908,URGN,56.03,6.79
20230908,COIN,54.13,5.32
20230908,WW,53.45,7.29
20230908,LMB,53.32,6.8
20230908,MNSO,53.13,4.67
20230908,SLG,52.17,3.86
20230908,STRL,47.08,3.54
20230908,SABR,46.22,5.67
20230908,CELH,46.08,3.62
20230908,BRZE,44.5,3.72
20230908,W,44.32,5.04
20230908,FUTU,44.19,5.16
20230908,MOD,44.16,4.22
20230908,RYTM,44.01,4.78
20230908,TDW,41.72,3.63
20230908,FSLY,39.39,4.85
20230908,AFRM,38.7,5.96
20230908,OII,38.54,3.69
20230908,FRSH,37.65,3.73
20230908,TWST,34.49,5.46
20230908,MQ,34.17,4.66
20230908,AMSC,33.89,7.32
20230908,INSM,32.76,3.59
20230908,PDD,31.5,3.87
20230908,ELF,31.47,4
20230908,PTEN,30.89,3.81
