Date,Symbol,ROC65,ADRP20
20220107,LDWY,212.3,27.58
20220107,LGVN,194.53,14.53
20220107,PPSI,141.43,10.73
20220107,RELI,129.44,27.25
20220107,TRT,120.62,12.87
20220107,ACET,110.58,8.39
20220107,IONQ,98.21,9.57
20220107,AOSL,73.88,7.52
20220107,F,73.09,4
20220107,LCID,72.83,7.86
20220107,CUBI,69.64,4.92
20220107,IRTC,65.75,5.5
20220107,ITOS,63.97,7
20220107,KZR,59.67,6.56
20220107,ARLO,56.34,5.32
20220107,MP,53.94,6.18
20220107,CAR,53.26,4.99
20220107,LWLG,51.44,9.12
20220107,ACLS,49.67,5.05
20220107,PI,49,6.13
20220107,SGH,48.99,5.44
20220107,ON,44.43,4.03
20220107,OMI,43.52,3.71
20220107,SYNA,41.48,4.07
20220107,EXTR,40.53,4.82
20220107,PLAB,40.11,4.14
20220107,LAAC,37.88,6.61
20220107,FHTX,36.02,10.57
20220107,LOB,35.03,4.07
20220107,CARS,34.66,4.33
20220107,APA,34.25,4.4
20220107,ACAD,33.91,6.34
20220107,MXL,33.43,4.76
20220107,UUUU,33.39,6.88
20220107,THRY,33.17,5.4
20220107,TRUP,32.72,6.32
20220107,AA,32.56,4.61
20220107,SIMO,32.22,3.79
20220107,NVDA,31.63,5.11
20220107,MTUS,31.59,5.02
20220107,UCTT,31.39,4.97
20220107,WOLF,31.37,5.29
20220107,ERF,31.36,4.79
20220107,TSLA,31.2,5.29
20220107,BOOT,31.16,5.24
20220107,ONTO,30.96,4.18
20220107,WIRE,30.93,4.02
20220107,MRVL,30.37,3.88
